timestamp,log_close,Close,log_returns,diff_fear_greed,volatility_kcp,volume_em,volume_vpt,momentum_stoch_rsi,volatility_bbp,momentum_stoch,momentum_wr,volatility_dcp,momentum_rsi,momentum_uo,trend_cci,volatility_kchi,momentum_roc,volatility_bbhi,volume_fi,trend_adx_pos,volume_cmf,momentum_ppo_hist,momentum_stoch_rsi_k,trend_vortex_ind_pos,volume_mfi,momentum_stoch_signal,trend_vortex_ind_diff,trend_psar_up_indicator,trend_macd_diff,trend_stc,volume_sma_em,trend_aroon_ind,momentum_tsi,trend_aroon_down,trend_vortex_ind_neg,trend_psar_down_indicator,trend_adx_neg,volatility_bbli
2021-10-08,0.8052143300487588,2.237175941467285,-0.0176422363974289,1.982357763602571,0.6367283566623108,2.077710857647892e-05,61126402.99361237,0.8230602603799697,0.598998333808527,49.2204890013601,-50.7795109986399,0.5869101309673413,48.26133791421674,47.21506574456025,56.927015307417115,0.0,1.29866905233335,0.0,6067526.758205265,18.794155407366446,-0.057339362847908956,0.7135297850984568,0.8823957655364499,1.0794567874443017,53.84356072115162,50.3542368317897,0.060009392612361934,0.0,0.016630307106709707,49.999988274035715,3.0291832980020052e-05,-24.0,-7.144261341835641,32.0,1.0194473948319398,0.0,22.083182701103148,0.0
2021-10-09,0.8182874911681908,2.2666149139404297,0.01307316111943202,1.013073161119432,0.6901237119657115,-2.690765332609924e-05,-8880824.412115622,0.9636344772907626,0.6793811328448952,70.27336732082968,-29.726632679170322,0.6419539494595073,49.84880708403253,48.8062178383725,67.16911744878684,0.0,6.119648808105253,0.0,13414489.984463973,18.14837196710707,-0.029418668740029092,0.7862032650577029,0.9288982458902441,0.988465588730609,48.50234223100457,59.288811544073674,-0.10601890477919895,0.0,0.018188976828971942,37.49997654370585,-6.907988501594828e-06,-24.000000000000004,-6.296465490359473,28.000000000000004,1.094484493509808,0.0,21.420879490694762,0.0
2021-10-10,0.7871901433148567,2.197213888168335,-0.031097347853334067,-0.031097347853334067,0.3412654639897374,-0.0001720736015039455,-36661921.10572243,0.6446304939317995,0.47749451823792577,50.25167346691722,-49.74832653308278,0.5121906749683827,46.24637557305249,47.61106082670536,13.977005313637857,0.0,7.752039134928116,0.0,-8694911.333414005,17.287908255354566,-0.00319580421283861,0.6133210890150209,0.8104417438675106,1.0124672532908208,51.35450997635542,56.581843263035715,-0.003397236760293465,0.0,0.014259920715776649,24.999967746322252,1.2035249226206212e-05,-20.0,-6.482100105890395,24.0,1.0158644900511142,0.0,22.60845924733345,0.0
2021-10-11,0.7762876811042589,2.173388957977295,-0.010902462210597763,-7.0109024622105975,0.2402971737654827,-0.00021070998487383505,-88236478.39653592,0.5380645050400575,0.36247534799892006,43.37835346812778,-56.62164653187222,0.4155558236396858,45.04295274321787,48.89400686984644,-38.210127751143254,0.0,5.213811022765951,0.0,-15574367.446432937,16.25265574678951,0.04454035227821022,0.4235003857964674,0.7154431587542064,0.9927299926073869,52.21480145919974,54.63446475195827,-0.02078390717373657,0.0,0.009973290679861177,15.62496188152112,5.273883337118487e-06,-12.0,-6.953523928229171,20.0,1.0135138997811235,0.0,23.70575984854255,0.0
2021-10-12,0.7510339296543632,2.119189977645874,-0.025253751449895723,7.974746248550105,0.046972306381219554,-0.00017268284539025136,-112353177.77087373,0.2143435641492551,0.21290718241475304,27.74233974473611,-72.25766025526389,0.2210232883363235,42.34352494676816,48.50728061041296,-107.56257071571903,0.0,0.22408135439718363,0.0,-40199815.28700701,15.484171557232553,-0.03932296372218162,0.1436419190947158,0.46567952104037064,1.0284804780716108,51.605170055047104,40.457455559927084,0.029367170895243655,0.0,0.0037261203988575298,9.374958216065886,2.6306822830210416e-05,-12.0,-8.08353636549154,16.0,0.9991133071763671,0.0,24.825834082192173,0.0
2021-10-13,0.7834690569972086,2.1890530586242676,0.03243512734284537,0.03243512734284537,0.4151400176428729,6.449774249333652e-05,15342543.82937944,0.5594038844325229,0.46106523077121375,42.88368389622454,-57.11631610377546,0.3815981701630041,46.77173746090268,50.86721933227776,-55.39580570011981,0.0,-3.058903076471996,0.0,-3631385.408968821,15.808431075013853,-0.04335270525950531,0.1793182747334554,0.4372706512072784,1.0419899885200492,59.47592184886591,38.00145903636286,0.07486597947451001,0.0,0.004486466802388095,5.468706016810936,3.6137946566008914e-05,8.0,-7.89722675292299,12.0,0.9671240090455392,0.0,23.5159020228662,0.0
2021-10-14,0.7748944113411561,2.170362949371338,-0.008574645656052482,-1.0085746456560525,0.3334233853742427,0.00013722035541224634,83278738.60892925,0.43149383142235215,0.41219653809036466,32.22985046553183,-67.77014953446816,0.33864040130157785,45.75920802879508,46.98564163241345,-20.12801761820291,0.0,-3.6019282659891356,0.0,-8911356.50868543,16.588823629556792,-0.1252710560995726,0.15570622552138258,0.40174709333471,1.0672673350688726,59.08532434225276,34.285291368830876,0.1233398790072221,0.0,0.003937647001215641,3.124954733919794,4.376042276102719e-05,8.0,-8.006088424662753,8.0,0.9439274560616505,0.0,22.755013730462885,0.0
2021-10-15,0.7950948776766017,2.214651107788086,0.020200466335445588,-6.979799533664554,0.548500085299338,-1.6458858104838754e-06,51243448.17615114,0.7902131761303834,0.59412277579738,47.29015394494044,-52.70984605505956,0.5528218517774653,48.59881199920663,50.99322284780639,8.281890689408177,0.0,-1.6965819663265829,0.0,13999051.190106595,15.708636928966474,-0.05191710603995364,0.2782746916903205,0.5937036306617528,1.028763029941878,59.27425297680712,40.80122943556565,0.006336288530068623,0.0,0.006607188446501648,1.75776650084239,7.79514841183934e-06,8.0,-7.344420303475381,4.0,1.0224267414118093,0.0,22.579811993251415,0.0
2021-10-16,0.7782752055970874,2.177712917327881,-0.016819672079514292,-1.0168196720795142,0.37278490369888506,6.259909364983268e-05,29505606.288284197,0.514491347944173,0.45743767007855346,34.729226189124944,-65.27077381087506,0.44625784459111834,46.41621212106528,47.0806217342538,11.546216858109416,0.0,-0.5263050709314435,0.0,-744753.0296866149,15.451381370366477,-0.07143382030469271,0.250278471881368,0.5787327851656361,0.9835606951556851,58.622173189112466,38.08307686653245,-0.06684034093690172,0.0,0.005955259652546285,0.878883250421195,-1.0057811374030109e-05,-20.000000000000004,-7.345475549021965,28.000000000000004,1.0504010360925868,0.0,21.6526100497864,0.0
2021-10-17,0.7687012647897888,2.1569631099700928,-0.009573940807298564,0.9904260591927014,0.30831867179531447,-0.00030132384187226487,-59763857.9466483,0.35939681870313966,0.37178589361863956,27.673200219226416,-72.32679978077358,0.3863961515075646,45.18849176664613,51.49009187876801,-61.10934135288473,0.0,-3.410509543633675,0.0,-6699622.780137373,14.673594930346761,-0.004479391892493958,0.17525822742474295,0.5547004475925653,0.9121444456545451,52.489750743801984,36.56419345109732,-0.17058975076935523,0.0,0.004275204394055265,0.4394416252105975,-3.358160350038553e-05,-20.0,-7.666155757433782,24.0,1.0827341964239003,0.0,24.71564009983123,0.0
2021-10-18,0.7553061525053468,2.128262996673584,-0.013395112284442012,2.9866048877155578,0.21069060460500671,-5.085997459581446e-06,-54003005.86367005,0.14301209069700482,0.2051500297049875,17.91365203319529,-82.08634796680471,0.30359840095524493,43.47560133615442,52.02277116988977,-87.16668250137252,0.0,-3.7923248180111098,0.0,-16379379.96543853,14.168268288261368,0.02803928088529182,0.05057729329388572,0.3389667524481057,0.9675188029348402,52.089978480724255,26.772026147182263,-0.09146171044096751,0.0,0.0015216966512785063,0.21972081260529874,-1.5005915541158966e-05,-12.0,-8.389739193345878,20.0,1.0589805133758077,0.0,23.864487299312724,0.0
2021-10-19,0.7480907581232807,2.112962007522583,-0.007215394382066087,-7.007215394382066,0.19790749451432754,-2.6549206685041287e-05,-56599111.380106404,0.026031263243772924,0.09208083199222035,12.710510868895469,-87.28948913110453,0.18819632527249805,42.54958709410513,51.10006606800287,-119.51598660475582,0.0,-7.203921842509573,0.0,-20752410.445775412,13.669602278335288,0.0181199664118261,-0.060433630503937685,0.17614672421463906,0.9391305328211552,45.064736562945406,19.43245437377244,-0.13328600349199937,0.0,-0.0009086543408921635,0.10986040630264937,-2.065431892282849e-05,-12.0,-9.248096308686932,16.0,1.0724165363131546,0.0,23.8206150564177,0.0
2021-10-20,0.7820505353382281,2.1859500408172607,0.03395977721494736,-1.9660402227850526,0.6389832308733595,9.017657025400107e-05,82365502.13730887,0.7418183549776092,0.42557756954800297,37.530281459477166,-62.469718540522834,0.37530281459477166,48.2157210722185,49.6983285258578,-63.17087615871659,0.0,-2.289757354373619,0.0,13739067.430024568,15.794424137126756,0.02898859228890972,0.10239730897699384,0.3036205696394622,0.9841569681412313,52.85677607491495,22.718148120522688,-0.047773138947985516,0.0,0.0026274162328770723,0.054930203151324686,-1.7442897373176286e-06,36.0,-8.519006337252188,12.0,1.0319301070892168,0.0,22.233465898471824,0.0
2021-10-21,0.7592115483956368,2.1365909576416016,-0.022838986942591344,8.977161013057408,0.3639200182894789,0.00026461815027824974,14869192.43535845,0.35189141536823504,0.19892885312875574,26.11680411529354,-73.88319588470645,0.2074559682445996,44.98456930078805,41.95350017390148,-13.468166371408786,0.0,-5.736481989028568,0.0,-16196205.747018758,19.57954555199986,-0.09423904789022033,0.06982730398367032,0.37324701119653897,0.9856722934722008,53.59565700759633,25.452532147888775,-0.06984865366004411,0.0,0.001903862031797196,0.027465101575662343,-1.9792142589811333e-05,36.0,-8.753189524997824,8.0,1.0555209471322449,0.0,20.130290206857723,0.0
2021-10-22,0.7674189073241441,2.1541988849639893,0.008207358928507325,1.0082073589285074,0.43415386569849446,-0.00012026076596836575,-66616836.74386304,0.535872244921308,0.3120456978346134,35.432402431541696,-64.5675975684583,0.2673321831513473,46.36539733443181,37.80558744325238,-50.44936383664514,0.0,-1.9577066864530122,0.0,-6874813.070648148,18.692538357009504,-0.11231900480953694,0.11259698309155364,0.5431940050890507,0.9310319393001951,52.5871024560917,33.02649600210418,-0.1456902406388625,0.0,0.002817726327479647,0.013732550787831171,-2.9866276485871665e-05,36.0,-8.582474235166702,4.0,1.0767221799390576,0.0,19.295983801449026,0.0
2021-10-23,0.773258367040629,2.1668150424957275,0.005839459716484918,1.0058394597164848,0.5039076166660803,-3.0865443176519717e-05,35350872.06591074,0.8058575134371446,0.3981088020086595,41.31354376751759,-58.68645623248241,0.31023375503069495,47.38439501668179,41.74753975211001,-56.70256843040052,0.0,-0.30247303214816734,0.0,-2079124.1327537429,18.22032477009226,-0.07508787482758267,0.18570980910280532,0.5645403912422292,0.9318087637316596,47.20768296433996,34.28758343811766,-0.16455576975472364,0.0,0.004385001283773948,0.006866275393915586,-3.01489757609017e-05,32.0,-8.170533652355111,4.0,1.0963645334863832,0.0,18.80852588910175,0.0
2021-10-24,0.7530350700895608,2.1234350204467773,-0.02022329695106817,0.9797767030489318,0.28052481908570537,-7.533993056626252e-05,-31429999.571081594,0.30796337654969924,0.18639625443961613,21.669121108342367,-78.33087889165763,0.16271886157927337,44.26992426872473,39.65145702002112,-102.38371363090208,0.0,0.20031440530022582,0.0,-15347012.943945112,17.34452095951521,-0.07201082995593032,0.10867319773109818,0.5498977116360505,0.9367878000440685,47.12414916602945,32.8050224358006,-0.14874846157630695,0.0,0.002696122571989347,0.003433137696957793,-2.3239427836781487e-05,-48.0,-8.629473173639155,80.0,1.0855362616203754,0.0,20.4502224530157,0.0
2021-10-25,0.7627040707894316,2.144066095352173,0.009669000699870756,-3.990330999300129,0.429587656473456,3.386396087861777e-05,-20522732.001134664,0.5981174593385814,0.31805673717970295,31.01179859470618,-68.98820140529382,0.23287536848522977,46.08492134600618,41.09499066779712,-65.578330128952,0.0,-2.0550878424284167,0.0,-6086774.652744041,17.080881771236385,-0.08910784291294284,0.12968355777290785,0.5706461164418083,0.9945914216415548,53.30680772683434,31.331487823522092,-0.06742892581090754,0.0,0.0031337772933650865,0.0017165688484788964,-5.769860283034858e-06,-48.0,-8.547894317575125,76.0,1.0620203474524623,0.0,19.621390810313287,0.0
2021-10-26,0.7602341785668665,2.138777017593384,-0.0024698922225651065,2.997530107777435,0.4231347477876833,4.618193079304001e-05,16384576.859798385,0.5165384390089931,0.3091187881627323,23.79171272437645,-76.20828727562355,0.2148897219780968,45.67424428380058,39.68976236059007,-41.64833318305868,0.0,-1.4553294778232002,0.0,-7335196.84399011,17.853772917216922,-0.14910477538339723,0.13448345358431357,0.4742064249657578,1.046380211374881,61.49760422468961,25.49087747580838,0.06897536444730501,0.0,0.0032200532879875163,0.0008582844242394482,9.863338015771669e-06,-48.0,-8.583072206300804,72.0,0.977404846927576,0.0,18.671861743974215,0.0
2021-10-27,0.6487965592470438,1.9132369756698608,-0.11143761931982266,6.8885623806801775,-0.5638854628660656,-0.0010811077615755032,-540337707.7377865,0.0,-0.3931853817067712,17.23945000852249,-82.76054999147752,0.16776832914968862,32.41072593114862,30.940626699191018,-338.0244110545697,0.0,-13.61000525357092,0.0,-169269127.8417641,14.43439221553222,-0.1989412567557207,-0.5291891307418259,0.3715519661158581,0.8123567699759654,51.35551793323379,24.014320442535084,-0.21869959495191071,0.0,-0.010981671965559464,0.0004291422121197241,-7.196562656057403e-05,-80.0,-12.992779287546796,100.0,1.0310563649278761,1.0,32.733130271919435,1.0
2021-10-28,0.6872392745757346,1.9882190227508545,0.03844271532869081,-3.961557284671309,-0.08067471827463299,-3.585586255509945e-05,-357269285.66722023,0.3932157625709102,-0.02146509375816383,33.4346247864872,-66.56537521351281,0.3335919420935595,38.77613653896358,37.44346775613814,-249.6584306416251,0.0,-8.701509417023665,0.0,-96941584.56184594,13.213230387099346,-0.16065768788788776,-0.6852312500305193,0.30325140052663435,0.8284087971725436,53.61789777621194,24.821929173128762,-0.28734327351551725,0.0,-0.014190714594200779,0.00021457110605986205,-8.432821355824158e-05,-80.0,-14.623664037413858,96.0,1.1157520706880608,0.0,29.96387967817597,1.0
2021-10-29,0.6992221922968389,2.0121870040893555,0.01198291772110427,-2.988017082278896,0.07640459292029961,6.665194878546994e-05,210925701.03418136,0.5243870997390462,0.0995607282712992,38.61140592228005,-61.38859407771995,0.3861140592228005,40.69866149456397,37.4238140861911,-170.76233928544735,0.0,-6.712034397414646,0.0,-73216436.07514702,12.712313794674527,-0.1665909055359627,-0.6611918056833828,0.30586762076998536,0.8886383325883599,52.71739346638205,29.761826905763296,-0.2506184805287329,0.0,-0.013564788388398641,0.00010728555302993103,-7.944979680138775e-05,-80.0,-15.318059998661749,92.0,1.1392568131170928,0.0,28.82794213190617,0.0
2021-10-30,0.6716283105675223,1.9574220180511475,-0.02759388172931665,-1.0275938817293166,-0.09569881178771134,-0.00014223978437883505,-28205938.49214507,0.3396862461942535,0.0033735917005657794,26.78286088877972,-73.21713911122028,0.2678286088877972,37.77946540173706,36.03547222944801,-182.3479418363327,0.0,-8.027249399602223,0.0,-80860301.43665211,12.043503813919308,-0.16288577257842846,-0.7639256350397297,0.4190963695014032,0.83087269590858,47.09315840332459,32.94296386584904,-0.33218668412754304,0.0,-0.015561627245664365,5.3642776514965513e-05,-9.408114523200686e-05,-80.0,-16.82774198474049,88.0,1.163059380036123,0.0,30.42716448396701,0.0
2021-10-31,0.6755054874746274,1.9650260210037231,0.0038771769071050954,0.0038771769071050954,0.01127064924290889,-8.305529402208087e-06,-53475320.44573652,0.38146095017008225,0.08687448828965824,28.425229450631615,-71.57477054936838,0.28425229450631617,38.43971439509467,36.009073858520104,-143.98683140642538,0.0,-7.001355726803278,0.0,-66651581.91943068,11.293377211146788,-0.16126852849197965,-0.7490097862244904,0.41517809870112726,0.8780885790452846,52.35305080059343,31.273165420563842,-0.23815459247395654,0.0,-0.015081975572192013,2.6821388257482757e-05,-7.315126576985995e-05,-80.0,-17.839269344957714,84.0,1.1162431715192411,0.0,29.118428606692714,0.0
2021-11-01,0.6678303751558444,1.9500019550323486,-0.007675112318782928,0.9923248876812171,0.047175598879667116,-2.2074141090346775e-05,-10753469.744498245,0.32775865693639317,0.09814348514835228,25.180221028558833,-74.81977897144117,0.25180221028558836,37.5909499114719,35.41972435090601,-125.29070890497708,0.0,-10.793846216938162,0.0,-62816190.41343605,10.59574425334821,-0.17259103973354376,-0.728789141109933,0.3496352844335762,0.8685609542862441,52.56022162504286,26.79610378932344,-0.23726644941739672,0.0,-0.014484947367290751,1.3410694128741378e-05,-7.436470460062891e-05,-72.0,-18.91707703649052,80.0,1.1058274037036409,0.0,27.642894112438405,0.0
2021-11-02,0.6787322910120286,1.9713770151138306,0.010901915856184163,-2.9890980841438157,0.24461162487568416,-2.394704949896223e-06,6709073.250871189,0.45697437724625617,0.19026043836686896,29.79696393416622,-70.20303606583379,0.2979696393416622,39.63320374311913,37.7031372694239,-101.95307057279012,0.0,-7.732595794102602,0.0,-46330703.5321435,10.167003487354627,-0.2127090149581852,-0.5905782816204357,0.3887313281175771,0.8894476017372949,59.23115058662913,27.80080480445227,-0.21922758217985605,0.0,-0.011489725716742755,6.705347064370689e-06,-7.263938304811854e-05,-72.0,-19.24743607831096,76.0,1.108675183917151,0.0,26.524366209851358,0.0
2021-11-03,0.7245009312972317,2.0637009143829346,0.04576864028520311,3.0457686402852033,0.6885104138854812,0.00033667369730153754,248139868.1587603,1.0,0.4477307559790803,49.737759671994894,-50.262240328005106,0.49737759671994897,47.60798415872138,43.68209098690892,-29.353602281008154,0.0,-4.201003501242064,0.0,22576344.37550305,18.141211009807574,-0.16758510854660372,-0.15972358328255298,0.5949110113942164,0.906688255613126,60.67895173804115,34.9049815449067,-0.13311651862817675,0.0,-0.002594400766911746,50.00000335267353,-5.503244540186594e-05,-48.0,-17.128565590783147,72.0,1.0398047742413028,0.0,23.33185965622268,0.0
2021-11-04,0.6855594650715687,1.9848819971084595,-0.03894146622566297,-0.03894146622566297,0.4192635328517091,-8.34257385238621e-05,95091389.89803119,0.6607236085730027,0.25875607373206877,40.35542362308364,-59.64457637691636,0.32713869410753577,42.45191322768625,40.17897899619546,-53.67005194103664,0.0,-8.396334796426299,0.0,-17820011.983484704,16.541664951181318,-0.22939855818376495,-0.10332112405564242,0.7058993286064196,0.8833801502653549,52.104756351251076,39.9633824097483,-0.24444800669647937,0.0,-0.0013833345726282156,50.000001646087064,-7.989272317344535e-05,-48.0,-16.860582601092432,68.0,1.1278281569618342,0.0,21.274643953624015,0.0
2021-11-05,0.68622631386003,1.9862060546875,0.0006668487884612384,2.000666848788461,0.48928400282034906,-9.08382699451195e-05,-124565777.21938194,0.6681284497566389,0.28518418928437944,41.72554928168853,-58.27445071831147,0.3299984911847598,42.56444651128813,40.1296189727635,-66.08929189643705,0.0,-6.462593130370617,0.0,-14844005.26985337,15.96180840590344,-0.2028535262608489,-0.03414382385885917,0.7762840194432138,0.8875035501390233,53.02424167818592,43.939577525589065,-0.2382564166170601,0.0,6.55913372723041e-05,37.50000077766899,-7.779111631464206e-05,-48.0,-16.613446706837312,64.0,1.1257599667560834,0.0,20.528876125453593,0.0
2021-11-06,0.6964462142654192,2.0066089630126953,0.010219900405389226,-1.9897800995946109,0.570570140043236,1.0168135673817424e-05,20860739.441055067,0.7869147522948028,0.36110908555825255,47.297541905843374,-52.702458094156626,0.37406619527776874,44.36967262485919,42.699886845592275,-53.89343056782114,0.0,-6.411049204007845,0.0,-7234906.984246747,16.35333204210335,-0.20561338721239056,0.10001803049093327,0.7052556035414814,0.8796869630490355,57.97787872489388,43.12617160353856,-0.20662401597863045,0.0,0.0028050662053996506,25.000000335897518,-7.486014639676084e-05,-48.0,-15.887411452770664,60.0,1.086310979027666,0.0,19.30196266634701,0.0
2021-11-07,0.7040238365037071,2.021872043609619,0.007577622238287951,-1.992422377761712,0.6427964491754861,4.271887383164494e-05,33581789.17396425,0.8773154958173969,0.41945526209566253,51.46585806707019,-48.53414193292981,0.40703252089039665,45.74351606813663,44.94698484345189,-37.988347815562996,0.0,-5.465972984659693,0.0,-2119752.009449496,15.722971735669628,-0.17479568853956526,0.2519483375947029,0.7774528992896128,0.9241429968917575,63.099200735767766,46.82964975153408,-0.16223028448458343,0.0,0.005875419247768118,62.500000167948755,-6.642737465405315e-05,-48.00000000000001,-14.895665092629518,56.00000000000001,1.086373281376341,0.0,18.557943583886928,0.0
2021-11-08,0.7534983409528505,2.1244189739227295,0.049474504449143364,-8.950525495550856,1.100513146474876,0.0002725737645067146,174376588.98347938,1.0,0.7190571462021799,79.47121545177052,-20.528784548229485,0.6285209336528108,53.96867432151179,51.47783269014839,32.18057124128794,1.0,11.037942551728586,0.0,44437162.35394231,21.124583797798614,-0.10945939073538362,0.6809844712901783,0.8880767493707333,0.9354741237368877,63.7316012851142,59.41153847489474,-0.08798552865896869,0.0,0.014549067448535166,81.25000008397438,-4.9376674394903375e-05,-48.0,-11.432449940722437,52.0,1.0234596523958563,0.0,17.01408678646204,0.0
2021-11-09,0.8213130334891446,2.2734830379486084,0.06781469253629413,9.067814692536293,1.5121403084657288,0.0006081321585674654,676331765.2136774,1.0,1.0839892540948022,81.11849203541378,-18.881507964586213,0.8111849203541379,62.79744703452826,53.51550600254949,158.19283251147672,1.0,14.347715816694537,1.0,194747813.53064868,31.860676018701817,-0.10480151105046037,1.3977290470055779,0.9591051652724657,0.988113321025367,67.72258910181009,70.68518851808487,0.08553911441527906,1.0,0.029215520062865465,90.62500004198719,-9.237372411015855e-06,52.0,-5.062848779747763,48.0,0.9025742066100879,0.0,14.301518395599228,0.0
2021-11-10,0.7427951246699972,2.101802110671997,-0.07851790881914744,-2.0785179088191477,0.6795362104584528,-0.0005777867428177983,30146623.71368456,0.5212296877156241,0.6333027178023887,41.06805056820934,-58.93194943179066,0.49471891569998044,50.72932453532734,49.49000600458668,67.1664556903487,0.0,4.4536172035957575,0.0,9066723.628500134,25.178769930929217,-0.06556248965758979,1.2603624240418347,0.840409895905208,1.0583996296635119,65.1391272354541,67.21925268513125,0.16615975826690232,0.0,0.026333522596438667,95.3125000209936,2.6714128928820205e-05,52.0,-3.786955878836392,44.0,0.8922398713966095,0.0,19.53433323154747,0.0
2021-11-11,0.7350201820270974,2.085524082183838,-0.007774942642899796,2.9922250573571003,0.5801707435714499,-0.00010884356716784569,-513910348.9727408,0.4824977539618821,0.6015017331764366,36.58970475039417,-63.41029524960583,0.4647130046124063,49.75302815859324,50.17473588382576,42.363084950201355,0.0,6.544427463845108,0.0,-594673.4000580385,24.01574286681626,-0.07338718738102705,1.0750443809033443,0.6679091472258354,1.0826315293367632,56.950644617881586,52.925415784672474,0.1356004468266373,0.0,0.02246100618528212,97.65625001049679,2.1500721456481186e-05,52.0,-3.1669084110171317,40.0,0.9470310825101259,0.0,18.632027110556898,0.0
2021-11-12,0.7157723477931293,2.0457661151885986,-0.019247834233968142,1.9807521657660319,0.42394048545873436,-0.00022984329034975178,-81587656.9341146,0.3873955368235242,0.5083373757766708,27.90805490529069,-72.09194509470932,0.39142562687193594,47.35583439589894,50.08964601307582,-0.21336259947231523,0.0,4.1088562350759075,0.0,-16515938.155711692,22.637648279570755,-0.09377228154269387,0.7947688837619795,0.4637076595003435,1.0061292918547713,51.04974651217407,35.188603407964784,0.036882845673742004,0.0,0.016621027399817655,98.82812500524838,3.224900896796363e-07,52.0,-3.4803401343898868,36.0,0.9692464461810293,0.0,21.223032462307113,0.0
2021-11-13,0.7193527572123256,2.0531039237976074,0.003580409419196351,-1.9964195905808038,0.4428011384466032,8.311416936747589e-06,-46469935.70252141,0.4072066553460957,0.5408464205123743,29.510357281099502,-70.4896427189005,0.4049516894943054,47.855203297942666,49.9683528898987,8.47504245424327,0.0,5.287275148580475,0.0,-12036384.991251709,21.94247623066802,-0.08431536271901159,0.6124675232157731,0.425699982043834,1.0488874082940047,55.51211693250471,31.336038978928162,0.08235596191457006,0.0,0.012821682343470472,99.41406250262419,1.1076147326506968e-05,52.0,-3.569311767199283,32.0,0.9665314463794347,0.0,20.571301382358072,0.0
2021-11-14,0.7133678692450348,2.0408530235290527,-0.005984887967290797,1.9940151120327092,0.3828271963106809,-3.9893050376144905e-05,-1859944.1278822739,0.37536983505558297,0.5205941889692653,26.835219831752262,-73.16478016824773,0.3823691375305717,47.052708578882594,49.24389606657452,2.56520853098623,0.0,3.5242375193874578,0.0,-12990162.055563316,21.213844469211683,-0.08333003417504338,0.4394059048614929,0.38999067574173424,1.048758458879574,51.47388064514212,28.084544006047533,0.07494406019428679,0.0,0.009221206075471586,99.70703125131209,8.819895828368623e-06,52.0,-3.881132674728882,28.000000000000004,0.9738143986852872,0.0,20.551969955084402,0.0
2021-11-15,0.7009105134804815,2.015587091445923,-0.012457355764553313,0.9875426442354467,0.27232332158279426,7.748943778319239e-05,-26584373.197855182,0.24736249941913316,0.4594248848597697,18.309335378679588,-81.69066462132041,0.33579548076479365,45.36316886083498,44.080554793896546,11.13130889879552,0.0,-2.3314339108774487,0.0,-16227800.85722704,21.666313678240897,-0.07520390726358352,0.23967107355433215,0.34331299660693726,1.0535630898231085,55.823274586532555,24.884970830510497,0.09745615127530649,0.0,0.005082513907931557,99.1328739687468,1.593158003362142e-05,52.0,-4.6331124134148745,24.0,0.956106938547802,0.0,19.586931965298128,0.0
2021-11-16,0.6297999788367417,1.8772350549697876,-0.07111053464373984,18.92888946535626,-0.13461932418929143,-0.0010415392091859873,-250904115.98452207,0.0,0.03372780386386453,15.397843538644924,-84.60215646135508,0.15397843538644926,37.43615030857155,40.31381489392419,-163.01142712476727,0.0,-5.423342158147941,0.0,-81124809.118394,18.86362326422596,-0.049065280251524554,-0.32131572912915707,0.2075774448249054,0.9251168624628774,49.80073462077133,20.18079958302564,-0.06246239596555603,0.0,-0.006405039546064386,90.58222113958226,-5.8293027411813656e-05,-28.0,-7.927073502146635,100.0,0.9875792584284334,1.0,29.639676072821764,0.0
2021-11-17,0.6288966275991131,1.875540018081665,-0.0009033512376285247,-2.0009033512376284,-0.07716661101244641,-0.00016717074512906136,-236025384.8364524,0.0,0.07880996917229503,15.11027625793242,-84.88972374206757,0.1511027625793242,37.35003590565605,42.976781611078856,-181.30963748404614,0.0,-5.571729899053531,0.0,-70230458.89804114,17.92691639457384,-0.028138842065572513,-0.6576632848270398,0.08245416647304439,0.9223895904051669,41.522417986850044,16.272485058419026,-0.21161504494391803,0.0,-0.013160791510198215,62.60679268868984,-9.428191615685643e-05,-32.0,-10.550483594116104,100.0,1.134004635349085,0.0,28.167865074330912,0.0
2021-11-18,0.5812828004422327,1.7883310317993164,-0.04761382715688045,19.95238617284312,-0.2343178257892524,-0.00031174862474952033,-119387635.79836361,0.0,-0.05315863604407354,11.648307131673313,-88.3516928683267,0.11648307131673312,33.12778722925236,44.33334982286887,-199.11489380169405,0.0,-10.877950574169638,0.0,-91491296.66508335,16.00502926879036,-0.035062116938779295,-1.1080648901298469,0.0,0.8726756170089266,42.51478230374429,14.052142309416931,-0.22712097736080794,0.0,-0.02202389865756009,31.30339634434492,-0.00011059069374440345,-36.0,-14.218722037167014,100.0,1.0997965943697345,0.0,30.27022249861513,1.0
2021-11-19,0.6231500244126409,1.8647929430007935,0.04186722397040821,-8.958132776029592,0.10244560961088914,0.00011497929239678702,-35650384.339240015,0.21737493288509493,0.1643475234592687,23.145471867384735,-76.85452813261526,0.23145471867384737,39.57722753814781,48.19474070845182,-144.17816384800003,0.0,-7.768993151930357,0.0,-57690263.00416422,14.81268500823482,-0.0018725396148646608,-1.0793951693421864,0.07245831096169832,0.8970411083538595,46.99539063629299,16.634685085663538,-0.16489485212951782,0.0,-0.021247945252883968,15.65169817217246,-9.588943929141014e-05,-36.0,-15.31564518648884,96.0,1.0619359604833774,0.0,28.015148455586488,0.0
