time,open,high,low,close,MA,Smoothing Line,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,OnBalanceVolume,Smoothing Line,ADX
2022-02-22T03:00:00+03:00,37008.16,38429,36350,38230.33,40759.3716,41113.39727999999,-554.3641358883449,-594.1705842309602,-39.80644834261531,40.50192868404694,50.765165077697915,NaN,NaN,3296422.7351399944,3300569.894427996,22.48494566524523
2022-02-23T03:00:00+03:00,38230.33,39249.93,37036.79,37250.01,40587.7316,40943.20003999998,-593.6542082349929,-781.8742086363563,-188.2200004013635,37.749249422182665,48.8588163233379,NaN,NaN,3252864.3304999946,3287066.418683996,22.312369347555165
2022-02-24T03:00:00+03:00,37250.02,39843,34322.28,38327.21,40485.25320000001,40777.058159999986,-516.6997765639167,-834.0947211062594,-317.3949445423427,42.383109223037266,47.60477578835073,NaN,NaN,3373340.6250799946,3294049.790835996,23.184977561410943
2022-02-25T03:00:00+03:00,38328.68,39683.53,38014.37,39219.17,40407.9904,40632.806759999985,-381.5635410113606,-794.3493708065434,-412.78582979518285,45.96960371380083,46.98238132799491,NaN,NaN,3429915.1963299946,3319035.935259996,23.995256617134167
2022-02-26T03:00:00+03:00,39219.16,40348.45,38573.18,39116.72,40358.9952,40519.86839999998,-279.6354053090382,-762.3300864314806,-482.6946811224424,45.61835781325569,46.38549064258911,NaN,NaN,3400553.9395299945,3350619.365315996,24.277956464262136
2022-02-27T03:00:00+03:00,39116.73,39855.7,37000,37699.07,40279.381799999996,40423.87043999998,-287.1603503466745,-841.6451190557855,-554.484768709111,40.9550921789883,45.51134883789296,NaN,NaN,3354324.4923399943,3362199.716755996,25.110416618130316
2022-02-28T03:00:00+03:00,37699.08,44225.84,37450.17,43160,40305.289399999994,40367.381999999976,76.7355066275934,-458.5653854246193,-535.3008920522127,58.537781841640715,45.74666316787962,NaN,NaN,3428270.1309199943,3397280.8768399954,23.467040311006123
2022-03-01T03:00:00+03:00,43160,44949,42809.98,44421.2,40357.2636,40341.784079999976,386.16285154770105,-52.597327617586416,-438.76017916528747,61.396869204630086,45.661180532928945,NaN,NaN,3490013.2296499945,3420615.397753996,21.950310364348578
2022-03-02T03:00:00+03:00,44421.2,45400,43334.09,43892.98,40380.5374,40336.29347999997,530.1529483775511,223.9310063066514,-306.2219420708997,59.544894767415315,45.69290138331543,NaN,NaN,3432230.5788399945,3421078.4742559963,20.735571852224968
2022-03-03T03:00:00+03:00,43892.99,44101.12,41832.28,42454,40351.5642,40334.80727999997,503.57108304149506,323.24191173096915,-180.3291713105259,54.703930325781016,46.35450569336411,NaN,NaN,3381289.9686299944,3417225.6800759956,19.57933409858935
2022-03-04T03:00:00+03:00,42454,42527.3,38550,39148.66,40283.3352,40335.59795999997,251.21700625032355,133.69208650237852,-117.52491974794502,45.544484185521675,46.48706401652753,NaN,NaN,3319325.2836499945,3410225.838337996,19.702397244238277
2022-03-05T03:00:00+03:00,39148.65,39613.24,38407.59,39397.96,40210.0952,40316.559119999976,96.85834509399923,3.5480116195540177,-93.31033347444522,46.275146561688594,46.63974085042272,NaN,NaN,3349688.4170599943,3394509.4955659956,19.862396950778603
2022-03-06T03:00:00+03:00,39397.97,39693.87,38088.57,38420.81,40116.825600000004,40268.47151999998,-66.47688549575349,-176.40644034413708,-109.92955484838359,43.79475302219045,46.99938859783924,NaN,NaN,3310011.155479994,3358509.0807319954,20.11827935948369
2022-03-07T03:00:00+03:00,38420.8,39547.57,37155,37988,40015.1524,40195.39451999998,-191.9861318236993,-349.91221962800773,-157.92608780430842,42.70293257625314,47.54843810860235,NaN,NaN,3246017.039889994,3321266.3729419955,20.668596225556463
2022-03-08T03:00:00+03:00,37988.01,39362.08,37867.65,38730.63,39945.7326,40114.228199999976,-211.7559719536667,-422.6210527463918,-210.8650807927251,45.226192326759204,47.88588551165322,NaN,NaN,3301545.4735599943,3305317.4739279957,21.179604744052607
2022-03-09T03:00:00+03:00,38730.63,42594.06,38656.45,41941.71,39937.5244,40045.06603999998,-6.2006861591020765,-218.61593849160272,-212.41525233250064,54.54703368442492,49.08572724467053,NaN,NaN,3368938.061549994,3315240.0295079956,19.949202513000763
2022-03-10T03:00:00+03:00,41941.7,42039.63,38539.73,39422,39892.764200000005,39981.59983999998,-35.90302146509816,-257.29402916387335,-221.39100769877518,47.68920842506939,49.464734330529964,NaN,NaN,3296992.532669994,3304700.8526299954,18.8561504152353
2022-03-11T03:00:00+03:00,39422.01,40236.26,38223.6,38729.57,39853.737400000005,39928.982199999984,-94.8086594928105,-339.9018320647883,-245.09317257197782,45.97848450255121,49.465368672583566,NaN,NaN,3237976.781629994,3290293.9778599953,17.98145979973486
2022-03-12T03:00:00+03:00,38729.57,39486.71,38660.52,38807.36,39900.9784,39906.14739999998,-119.56070188368363,-394.5440499265824,-274.98334804289874,46.211926175093524,49.50776641271484,NaN,NaN,3262011.145949994,3293492.7990719955,17.169247085341595
2022-03-13T03:00:00+03:00,38807.35,39310,37578.51,37777.34,39955.0968,39908.02023999998,-192.0337323611617,-515.0255134943509,-322.9917811331892,43.529650726122426,49.69166345179584,NaN,NaN,3229219.322359994,3279027.568831995,16.919223854417673
2022-03-14T03:00:00+03:00,37777.35,39947.12,37555,39671.37,40023.6332,39925.241999999984,-103.57447404200332,-452.4598736856933,-348.88539964369,49.35126931921349,49.035483985908186,NaN,NaN,3276152.350499994,3260470.426621995,16.31572288329315
2022-03-15T03:00:00+03:00,39671.37,39887.61,38098.33,39280.33,40076.0328,39961.89571999998,-64.47491725724984,-429.4790462152523,-365.00412895800247,48.24541396194776,48.09609432571659,NaN,NaN,3230136.8012399944,3247099.2803359954,15.755329124391809
2022-03-16T03:00:00+03:00,39280.33,41718,38828.48,41114,40159.1464,40022.97751999997,83.76001773660994,-260.30410678724,-344.06412452384996,53.50651648143317,47.66478159100358,NaN,NaN,3318257.5629099943,3263155.4365919954,15.049476312160293
2022-03-17T03:00:00+03:00,41114.01,41478.82,40500,40917.9,40241.3176,40091.045359999975,162.9020877388063,-140.43651485034206,-303.33860258914837,52.88733112846538,47.53502450548103,NaN,NaN,3281068.1820399943,3266966.843809995,14.394041557945311
2022-03-18T03:00:00+03:00,40917.89,42325.02,40135.04,41757.51,40333.26580000001,40166.67915999998,260.31463621281125,22.05469267686567,-238.25994353594555,55.273825649893524,48.229977467221886,NaN,NaN,3326476.1917299945,3286418.217683995,14.230548471211907
2022-03-19T03:00:00+03:00,41757.51,42400,41499.29,42201.13,40422.957200000004,40246.54395999998,338.2077734700239,184.49977330158436,-153.70800016843955,56.52685710016859,48.96224250568474,NaN,NaN,3355543.3728099945,3302296.4221459953,14.11814786675944
2022-03-20T03:00:00+03:00,42201.13,42296.26,40911,41262.11,40484.8626,40328.30991999998,310.7755363340567,234.76142024913133,-76.01411608492538,53.13359190000031,49.6293024255283,NaN,NaN,3324890.0381299946,3321247.0695239953,13.608423310707424
2022-03-21T03:00:00+03:00,41262.11,41544.22,40467.94,41002.25,40547.272399999994,40405.93511999998,261.3995224679952,250.73528700006864,-10.664235467926574,52.19973456632185,50.30764542481892,NaN,NaN,3285463.7893599947,3314688.3148139953,12.835156384520646
2022-03-22T03:00:00+03:00,41002.26,43361,40875.51,42364.13,40625.217,40482.71499999998,303.7578224382352,369.03304257986747,65.27522014163223,56.513440162267244,51.113877413069496,NaN,NaN,3344918.7322999947,3327458.4248659955,13.142975787897962
2022-03-23T03:00:00+03:00,42364.13,43025.96,41751.47,42882.76,40708.9804,40557.85791999998,346.8863505183873,498.8831582896164,151.99680777122907,58.06545408999187,51.36519315632428,NaN,NaN,3385747.6026899945,3339312.7070579957,13.428808091034043
2022-03-24T03:00:00+03:00,42882.76,44220.89,42560.46,43991.46,40850.882399999995,40643.44295999998,425.10303867573685,683.3756061159002,258.2725674401633,61.249362116110305,52.3337755628272,NaN,NaN,3441942.7264299947,3356592.5777819953,14.293598114738385
2022-03-25T03:00:00+03:00,43991.46,45094.14,43579,44313.16,40990.913400000005,40744.65311999998,470.0186605195364,845.7958930895838,375.77723257004743,62.147422872465306,53.48869973210678,NaN,NaN,3496557.162909995,3390926.0027379952,15.489262566498866
2022-03-26T03:00:00+03:00,44313.16,44792.99,44071.97,44511.27,41049.6538,40845.129399999976,482.74877535672465,979.2132017659533,496.4644264092286,62.720401093287,54.66787651197774,NaN,NaN,3519598.780319995,3437753.0009299954,16.599522414562166
2022-03-27T03:00:00+03:00,44511.27,46999,44421.46,46827.76,41158.557199999996,40951.79743999998,608.728084852761,1257.3745324751799,648.6464476224189,68.68872205062371,56.46495303515639,NaN,NaN,3561473.6910299947,3481063.992675996,18.506468110817778
2022-03-28T03:00:00+03:00,46827.76,48189.84,46663.56,47122.21,41253.38399999999,41060.678159999974,668.6564686004613,1484.4670333729955,815.8105647725342,69.36020139482008,57.89416246912829,NaN,NaN,3620422.952429995,3527999.0626239954,20.656669122264322
2022-03-29T03:00:00+03:00,47122.21,48096.47,46950.85,47434.8,41325.280199999994,41155.557719999975,683.6775158795914,1670.4074596220235,986.729943742432,70.09344199070044,59.45473589975349,NaN,NaN,3657195.236999995,3571049.5647379956,22.65328434717897
2022-03-30T03:00:00+03:00,47434.79,47700.22,46445.42,47067.99,41385.780199999994,41234.53107999997,624.8481263902661,1767.7901017302647,1142.9419753399986,68.03589635727369,60.49254874802781,NaN,NaN,3616248.028499995,3594987.737855996,24.03932611148836
2022-03-31T03:00:00+03:00,47067.99,47600,45200,45510.34,41408.53259999999,41306.30683999997,445.39386560873345,1699.6843073509153,1254.2904417421819,59.98362841504691,60.999427125640786,NaN,NaN,3567602.9018299947,3604588.562157996,24.263645396579918
2022-04-01T03:00:00+03:00,45510.35,46720.09,44200,46283.49,41464.2936,41367.454119999966,347.47262939017355,1688.6312284798987,1341.1585990897252,62.36460512924796,61.505911374166104,NaN,NaN,3623873.9665699946,3617068.6172659956,23.71756283759016
2022-04-02T03:00:00+03:00,46283.49,47213,45620,45811,41533.039,41423.38511999997,225.50211125356464,1623.036238156681,1397.5341269031164,60.01450058749805,61.7550287661182,NaN,NaN,3586800.4307499947,3610344.112929995,23.461940638978724
2022-04-03T03:00:00+03:00,45810.99,47444.11,45530.92,46407.35,41616.82859999999,41481.69479999997,162.54877209912183,1600.7200920270188,1438.171319927897,61.9627792217541,62.385685003386335,NaN,NaN,3620195.1086899946,3602944.087267996,23.34364646866117
2022-04-04T03:00:00+03:00,46407.36,46890.71,45118,46580.51,41707.3656,41546.01187999997,112.50889675903568,1578.8074408766915,1466.2985441176559,62.53362818788573,63.123820262069465,NaN,NaN,3664836.9838299947,3612661.8783339956,22.89786101450348
2022-04-05T03:00:00+03:00,46580.5,47200,45353.81,45497.55,41766.597799999996,41617.62491999997,-7.232971093849301,1457.2573302503442,1464.4903013441935,56.79303175644329,63.1437910902249,NaN,NaN,3622644.235309995,3623670.1450299956,22.662771834009927
2022-04-06T03:00:00+03:00,45497.54,45507.14,43121,43170.47,41739.10999999999,41672.58819999998,-243.7659774294873,1159.7828295573345,1403.5488069868218,46.84210794174744,62.34212350820744,NaN,NaN,3561794.905949995,3611254.3329059957,21.26824408448041
2022-04-07T03:00:00+03:00,43170.47,43900.99,42727.35,43444.19,41730.5226,41712.08491999998,-374.56938367306657,935.3370773954884,1309.906461068555,47.99631147041003,61.39547703351457,NaN,NaN,3599191.4475099947,3613732.5362579958,20.214431154635644
2022-04-08T03:00:00+03:00,43444.2,43970.62,42107.14,42252.01,41765.248799999994,41741.76895999997,-524.9431882013293,653.7274758168933,1178.6706640182226,43.559995627295635,60.067803658859596,NaN,NaN,3556816.4054799946,3601056.795615996,19.608683009015028
2022-04-09T03:00:00+03:00,42252.02,42800,42125.48,42753.97,41820.8394,41764.46371999998,-570.3879872274576,465.6856799839006,1036.0736672113583,45.830294491416005,58.86136747301167,NaN,NaN,3574708.0659499946,3583031.0120399958,19.0462025880816
2022-04-10T03:00:00+03:00,42753.96,43410.3,41868,42158.85,41862.43299999999,41783.63075999997,-616.39607997914,265.57856723743316,881.9746472165732,43.59148188048029,57.06870746085856,NaN,NaN,3551936.971919995,3568889.5593619957,18.045864780002322
2022-04-11T03:00:00+03:00,42158.85,42414.71,39200,39530.45,41885.30419999999,41812.869599999976,-788.6997022151727,-103.89998055239266,684.79972166278,35.372739176197754,54.64103158809983,NaN,NaN,3488376.524709995,3554205.883113996,18.608920354928017
2022-04-12T03:00:00+03:00,39530.45,40699,39254.63,40074.94,41946.6398,41856.09303999998,-826.846441475828,-348.758330182005,478.088111293823,37.981349429331196,52.34731069085916,NaN,NaN,3546127.542489995,3543593.1021099957,19.131757674501877
2022-04-13T03:00:00+03:00,40074.95,41561.31,39588.54,41147.79,42004.988999999994,41904.04107999998,-743.3032792830321,-451.0409878099672,292.2622914730649,42.874174797293186,50.550044865146276,NaN,NaN,3587467.6958999946,3549723.3601939953,18.932106693937296
2022-04-14T03:00:00+03:00,41147.78,41500,39551.94,39942.38,42058.8364,41951.64047999998,-731.5658072359957,-622.1949675719297,109.37083966406598,39.13808392434687,49.06107740152485,NaN,NaN,3550660.6818899945,3544913.8833819954,18.767450576623915
2022-04-15T03:00:00+03:00,39942.37,40870.36,39766.4,40551.9,42103.3302,41999.81991999998,-647.9580692970609,-700.5767469572602,-52.61867766019927,41.89529983030049,47.59898416588573,NaN,NaN,3574687.0392799946,3549463.896853996,18.614555610547203
2022-04-16T03:00:00+03:00,40551.9,40709.35,39991.55,40378.71,42126.52099999999,42048.06327999998,-572.160192971867,-767.818918875033,-195.65872590316602,41.32246305739186,46.26383862802101,NaN,NaN,3558881.5920999944,3563564.9103319957,18.47258171347597
2022-04-17T03:00:00+03:00,40378.7,40595.67,39546.17,39678.12,42137.748999999996,42086.28511999998,-537.5842036125655,-867.638980418873,-330.0547768063074,38.99945896974863,44.62360146716348,NaN,NaN,3538893.0995099945,3562118.021735996,18.639053999242485
2022-04-18T03:00:00+03:00,39678.11,41116.73,38536.51,40801.13,42199.790199999996,42125.245359999986,-413.0546700191252,-846.3731143302139,-433.3184443110887,44.3955322034158,43.32802318255848,NaN,NaN,3593136.5952599943,3563251.8016079953,19.410040955820993
2022-04-19T03:00:00+03:00,40801.13,41760,40571,41493.18,42166.45379999999,42146.76883999998,-265.2334667692535,-764.8602777726555,-499.62681100340205,47.478840734125356,42.66272382382149,NaN,NaN,3628925.4536899943,3578904.7559679956,19.482835409930814
2022-04-20T03:00:00+03:00,41493.19,42199,40820,41358.19,42105.19359999999,42147.14151999998,-162.73776791245143,-703.0490208939664,-540.3112529815149,46.93216886235372,42.669156746721946,NaN,NaN,3588048.1032799943,3581576.9687679955,19.13203956011654
2022-04-21T03:00:00+03:00,41358.19,42976,39751,40480.01,42036.93419999999,42129.224159999976,-141.08194828958688,-716.6636883434985,-575.5817400539116,43.42891037217864,42.34291381113399,NaN,NaN,3528731.826709994,3575547.015689995,19.49656370080501
2022-04-22T03:00:00+03:00,40480.01,40795.06,39177,39709.18,41982.03779999999,42098.081919999975,-164.057852182087,-780.6540552815204,-616.5962030994334,40.56651877227253,42.1290940357752,NaN,NaN,3482067.807109994,3564181.9572099955,20.167312263658573
2022-04-23T03:00:00+03:00,39709.19,39980,39285,39441.6,41987.89659999999,42055.703199999974,-181.31346051907235,-843.2380287482738,-661.9245682292014,39.591020430935316,41.68343160288372,NaN,NaN,3461776.383359994,3537909.9148299955,20.79015021487974
2022-04-24T03:00:00+03:00,39441.61,39940,38929.62,39450.13,41988.93999999999,42020.20043999997,-176.0451857106766,-881.9810503675471,-705.9358646568705,39.64084940892614,41.40124356920129,NaN,NaN,3488479.995219994,3509820.8231359953,21.5829750458226
2022-04-25T03:00:00+03:00,39450.12,40616,38200,40426.08,42029.04539999999,42004.97079999997,-94.79582205875363,-824.4306422303125,-729.6348201715589,45.20948831090991,42.10386850739501,NaN,NaN,3551517.123059994,3502514.627091995,22.734570941497292
2022-04-26T03:00:00+03:00,40426.08,40797.31,37702.26,38112.65,42031.53839999999,42003.89163999997,-179.88669797369528,-954.493192638678,-774.6064946649827,36.59160073685602,42.00460074364679,NaN,NaN,3484866.865059994,3493741.634761995,24.06655779851478
2022-04-27T03:00:00+03:00,38112.64,39474.72,37881.31,39235.72,42041.640199999994,42015.81211999997,-145.05640930031905,-955.9270062903815,-810.8705969900625,42.33800340643473,41.9663027871569,NaN,NaN,3541949.987779994,3505718.070895995,25.303402737173876
2022-04-28T03:00:00+03:00,39235.72,40372.63,38881.43,39742.07,41997.647399999994,42017.762279999966,-75.91473593953378,-905.7640169144797,-829.8492809749459,44.768337893815996,42.36846378497612,NaN,NaN,3598036.659279994,3532970.126079995,25.34184152699997
2022-04-29T03:00:00+03:00,39742.06,39925.25,38175,38596.11,41981.12959999999,42016.20019999998,-94.16541121080957,-947.5560449884579,-853.3906337776483,40.597885954856025,42.275791365301515,NaN,NaN,3546583.0021299943,3544590.727461995,25.82882928787561
2022-04-30T03:00:00+03:00,38596.11,38795.38,37578.2,37630.8,41959.15419999999,42002.22195999997,-154.49190398947803,-1046.5055137644958,-892.0136097750178,37.434405737197515,41.998072985287635,NaN,NaN,3511261.8122399943,3536539.6652979953,26.62961781937075
2022-05-01T03:00:00+03:00,37630.8,38675,37386.38,38468.35,41952.373999999996,41986.38907999997,-122.62185791147385,-1045.2909321643601,-922.6690742528863,41.68063201562771,42.18958534570756,NaN,NaN,3550074.0532799945,3549581.102941995,27.48246571025882
2022-05-02T03:00:00+03:00,38468.35,39167.34,38052,38525.16,41967.33039999999,41971.52711999997,-84.18101073101423,-1027.895337666654,-943.7143269356399,41.968326400118265,42.01621350261489,NaN,NaN,3603274.9795599943,3561846.1012979955,27.651542138338474
2022-05-03T03:00:00+03:00,38525.16,38651.51,37517.8,37728.95,41928.48199999999,41957.69403999997,-97.88272348501948,-1066.0677312919142,-968.1850078068948,39.06002996986574,41.41486987659634,NaN,NaN,3562958.5259799943,3554830.4746379955,28.15175008426845
2022-05-04T03:00:00+03:00,37728.95,40023.77,37670,39690,41936.67539999999,41948.80319999997,32.63687005123802,-927.3889202428472,-960.0257902940853,48.52205225207612,41.52843297586223,NaN,NaN,3625533.1433399944,3570620.502879995,27.084059871504255
2022-05-05T03:00:00+03:00,39690,39845.51,35571.9,36552.97,41845.45479999999,41926.06331999997,-78.71241001151031,-1058.4163028084731,-979.7038927969628,38.28220714120763,41.16081131650715,NaN,NaN,3536810.709789994,3575730.2823899956,27.380880291643013
2022-05-06T03:00:00+03:00,36552.97,36675.63,35258,36013.77,41747.37219999999,41885.062959999974,-169.85645791077957,-1192.0244651854373,-1022.1680072746577,36.842994252588916,40.89484527938689,NaN,NaN,3468372.907919994,3559390.0533179953,27.815605270943877
2022-05-07T03:00:00+03:00,36013.77,36146.3,34785,35472.39,41621.66979999999,41815.93083999997,-243.3103214122084,-1326.3059090399183,-1082.99558762771,35.40381419906076,40.59575911996728,NaN,NaN,3434091.201099994,3525553.2976259952,28.456628160959003
2022-05-08T03:00:00+03:00,35472.4,35514.22,33713.95,34038.4,41458.41519999999,41721.91747999997,-358.2354786085657,-1530.789935888417,-1172.5544572798512,31.8543885417255,40.03958334373867,NaN,NaN,3361645.5576599943,3485290.7039619954,29.54204826811062
2022-05-09T03:00:00+03:00,34038.39,34243.15,30033.33,30076.31,41234.69919999999,41581.52223999998,-653.6504173934768,-1989.6174790216974,-1335.9670616282206,24.53523120194727,38.562850693098476,NaN,NaN,3169768.6312319944,3394137.801540395,31.703554706966504
2022-05-10T03:00:00+03:00,30074.23,32658.99,29730.4,31017.1,41034.99619999999,41419.43051999997,-732.3265662693502,-2251.3752694649083,-1519.0487031955581,28.723105331933425,38.000815307032575,NaN,NaN,3335300.6343419943,3353835.786450795,33.78180383551629
2022-05-11T03:00:00+03:00,31017.11,32162.59,27785,29103.94,40769.79239999999,41223.91455999997,-851.4940081015739,-2583.4162133225254,-1731.9222052209516,25.61058526164142,36.80599972526163,NaN,NaN,3128236.8950639945,3285808.583879595,36.12120638782518
2022-05-12T03:00:00+03:00,29103.94,30243,26700,29029.75,40492.73219999999,40998.12703999997,-870.49415738167,-2820.039901948039,-1949.5457445663692,25.49520856483781,35.42934763033461,NaN,NaN,2923729.6319259945,3183736.2700447952,38.48657493430235
2022-05-13T03:00:00+03:00,29029.74,31083.37,28751.67,29287.05,40198.64399999999,40746.17279999997,-802.5764193850464,-2952.766268797677,-2150.189849412631,26.7280729585938,34.43864670203017,NaN,NaN,3021602.0014959946,3115727.558811995,39.92003093563274
2022-05-14T03:00:00+03:00,29287.05,30343.27,28630,30086.74,39914.11559999999,40482.056079999966,-647.2972968948407,-2959.311470531182,-2312.014173636341,30.573318490500796,33.94856904155183,NaN,NaN,3072697.880125995,3096313.4085907955,41.279945775439025
2022-05-15T03:00:00+03:00,30086.74,31460,29480,31328.89,39650.467999999986,40205.15043999997,-415.68965425567785,-2831.6262414559387,-2415.936587200261,36.176137669406586,33.555390873964605,NaN,NaN,3118973.549245995,3053047.9915715954,41.54514535708365
2022-05-16T03:00:00+03:00,31328.89,31328.9,29087.04,29874.01,39311.39299999999,39913.470559999965,-319.55274229567067,-2815.3775150698493,-2495.8247727741787,32.83387796760154,32.902930271641985,NaN,NaN,3045891.352665995,3036578.8830919955,41.91800483355876
2022-05-17T03:00:00+03:00,29874.01,30788.37,29450.38,30444.93,38977.84739999999,39610.49359999997,-183.35576690445123,-2725.0194814047427,-2541.6637145002915,35.35774941270047,32.6384816604159,NaN,NaN,3102615.4857359948,3072356.053853995,42.264231490285646
2022-05-18T03:00:00+03:00,30444.93,30709.99,28654.47,28715.32,38603.45779999999,39291.45635999997,-175.58613561239463,-2761.146384015785,-2585.5602484033902,31.496428635914754,31.422365687832944,NaN,NaN,3042866.3277459946,3076608.919103996,42.853285006125006
2022-05-19T03:00:00+03:00,28715.33,30545.18,28691.38,30319.23,38268.48259999999,38962.32975999997,-35.581917451680965,-2630.0376452179917,-2594.4557277663107,38.23279514377084,31.418836259444607,NaN,NaN,3110743.6918959944,3084218.0814579953,43.40026327083297
2022-05-20T03:00:00+03:00,30319.22,30777.33,28730,29201.01,37942.295999999995,38620.69535999997,6.326246666043062,-2586.5479194337568,-2592.8741660998,35.60407617083649,31.330342110748006,NaN,NaN,3050226.4386459943,3070468.659337995,43.65822511677563
2022-05-21T03:00:00+03:00,29201.01,29656.18,28947.28,29445.06,37605.52739999999,38279.52223999997,71.47527942605211,-2503.530066817235,-2575.005346243287,36.628171969976854,31.417796237242012,NaN,NaN,3071213.5698859943,3075533.102781995,43.89776111657953
2022-05-22T03:00:00+03:00,29445.07,30487.99,29255.11,30293.94,37295.18619999999,37942.98999999997,186.21194943670616,-2342.240409447404,-2528.4523588841103,40.191046921908566,32.013271835826515,NaN,NaN,3107372.5573659944,3076484.517107995,43.19505755667428
2022-05-23T03:00:00+03:00,30293.93,30670.51,28866.35,29109.15,36949.22219999999,37612.14287999996,195.80602089294052,-2283.6948327679347,-2479.5008536608752,37.05933551108051,32.90785071505032,NaN,NaN,3043471.0580459945,3076605.463167995,42.74253300582756
2022-05-24T03:00:00+03:00,29109.14,29845.86,28669,29654.58,36610.703599999986,37280.58707999997,248.96812820820378,-2168.2906934006205,-2417.2588216088243,39.4003539173103,33.670511328291525,NaN,NaN,3102914.0184059944,3075039.528469995,42.42464465154045
2022-05-25T03:00:00+03:00,29654.58,30223.74,29294.21,29542.15,36291.59559999999,36950.44699999997,284.1004537907529,-2062.133254370383,-2346.233708161136,39.07770484145344,34.632448441135246,NaN,NaN,3043376.6318159946,3073669.567103995,41.688026329747736
2022-05-26T03:00:00+03:00,29542.14,29886.64,28019.56,29201.35,36012.21319999999,36631.78415999997,290.86880462985937,-1982.6477023738116,-2273.516507003671,38.06027542928987,35.52995321716754,NaN,NaN,2948794.9771859944,3049185.848563995,41.68127983585296
2022-05-27T03:00:00+03:00,29201.35,29397.66,28282.9,28629.8,35715.92539999999,36315.93199999997,264.11548269774084,-1943.3721536314952,-2207.487636329236,36.350929031873896,36.21730007954468,NaN,NaN,2857796.4570859945,2999270.628507995,41.675015234379245
2022-05-28T03:00:00+03:00,28629.81,29266,28450,29031.33,35451.511799999986,36016.38991999997,279.251598736339,-1858.4231379088124,-2137.6747366451514,38.44256975589634,36.77938945564437,NaN,NaN,2892275.8083559945,2969031.5785699952,41.66919810443937
2022-05-29T03:00:00+03:00,29031.33,29587.78,28839.21,29468.1,35185.794399999984,35731.40807999997,321.46220634035035,-1735.8469787197137,-2057.309185060064,40.72443608257785,37.10426791372803,NaN,NaN,2919843.1559959943,2932417.4060879955,41.23720709568298
2022-05-30T03:00:00+03:00,29468.1,32222,29299.62,31734.22,34977.30179999999,35468.54931999998,494.4419968486495,-1439.2566889992522,-1933.6986858479017,50.89510061420093,38.394355245627985,NaN,NaN,3016629.1035959944,2927067.900443995,38.37312825899325
2022-05-31T03:00:00+03:00,31734.23,32399,31200.01,31801.04,34822.71359999999,35230.64939999997,598.8363699669503,-1185.153223389214,-1783.9895933561643,51.16120182746625,39.52317327525411,NaN,NaN,3079062.2199159944,2953121.348989995,35.84946612768405
2022-06-01T03:00:00+03:00,31801.05,31982.97,29301,29805.83,34617.33139999999,35010.93059999998,521.8114001019162,-1131.725343228769,-1653.536743330685,43.569019331577095,40.38550118208713,NaN,NaN,2975666.5860959943,2976695.3747919956,34.40993616200691
2022-06-02T03:00:00+03:00,29805.84,30689,29594.55,30452.62,34403.427999999985,34801.31383999997,502.53103100355906,-1025.3729545762362,-1527.9039855797953,46.34852116811395,40.96519589811164,NaN,NaN,3032628.015375994,3004765.8161959955,33.0732297653067
2022-06-03T03:00:00+03:00,30452.63,30699,29282.36,29700.21,34198.58459999999,34603.87187999998,430.01552268945875,-990.3845822179719,-1420.4001049074307,43.65477267564703,41.54024564845525,NaN,NaN,2978560.5681059943,3016509.2986179953,32.033786064879614
2022-06-04T03:00:00+03:00,29700.21,29988.88,29485,29864.04,33984.82739999999,34405.37699999997,385.426847159873,-938.6165459575896,-1324.0433931174625,44.41234322945863,42.09625788127538,NaN,NaN,3004178.4692359944,3014019.171745995,31.068588343054465
2022-06-05T03:00:00+03:00,29864.03,30189,29531.42,29919.21,33775.637399999985,34195.96175999997,352.8666883385795,-882.9600326942382,-1235.8267210328177,44.68207126958575,42.41704533468089,NaN,NaN,3027318.3973359945,3003670.407229995,29.96656060506285
2022-06-06T03:00:00+03:00,29919.2,31765.64,29890.23,31373.1,33609.53699999999,33994.40287999997,418.01141626220056,-713.312450705067,-1131.3238669672676,51.377769283664044,43.43979060415114,NaN,NaN,3096155.3218959947,3027768.154389995,28.121142765664164
2022-06-07T03:00:00+03:00,31373.1,31589.6,29218.96,31125.33,33416.020999999986,33796.921479999975,431.431981670367,-592.0338898793088,-1023.4658715496759,50.26125286846627,44.21556910066228,NaN,NaN,2985480.8053159947,3018338.7123779953,26.358120664488503
2022-06-08T03:00:00+03:00,31125.32,31327.22,29843.88,30204.77,33190.25279999999,33595.25511999997,367.8101090664384,-563.703235216628,-931.5133442830663,46.240559008866164,44.72720154119177,NaN,NaN,2916938.1925559947,3006014.2372679953,24.721028713396823
2022-06-09T03:00:00+03:00,30204.77,30700,29944.1,30109.93,32965.28759999998,33391.34715999997,311.0919002972629,-542.6484689114877,-853.7403692087506,45.833762390433385,45.28245060984487,NaN,NaN,2870647.006055995,2979307.944631995,23.200871901668833
2022-06-10T03:00:00+03:00,30109.93,30382.8,28850,29091.88,32737.524999999987,33183.72467999997,202.04788971828862,-601.1805070608898,-803.2283967791784,41.60280087641591,45.65758431302645,NaN,NaN,2794442.756255995,2932732.8164159954,22.678385523987064
