time,open,high,low,close,MA,Smoothing Line,Histogram,MACD,Signal,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,OnBalanceVolume,Smoothing Line,ADX
1671112800,17505.46,17550.11,17401.8,17454.83,17790.149199999963,17785.46143999999,-29.822203705498616,-60.933749977735715,-31.1115462722371,33.291227454381556,42.72852287305724,NaN,NaN,-881861.9144319992,-851535.5789939988,24.479207859924806
1671116400,17454.85,17492.37,17374.89,17429.05,17780.772999999965,17786.279719999988,-34.203190867448754,-73.86553485654804,-39.662343989099284,32.20282230804304,42.21888245610643,NaN,NaN,-900306.0341719992,-863710.4461679987,25.84928590161355
1671120000,17428.43,17446.37,17341.77,17398.61,17771.309599999964,17784.03527999999,-36.7371366307036,-85.58376477747879,-48.84662814677519,30.91750136014899,41.220797555944124,NaN,NaN,-914277.3687119992,-879937.7350839988,27.32692079508293
1671123600,17399.54,17443.36,17375.29,17399.32,17764.237199999963,17779.21167999999,-35.9089074108795,-93.73276241037456,-57.82385499949506,30.986692243831854,40.170231947567835,NaN,NaN,-905363.3635119991,-892952.4588139988,28.699010339018784
1671127200,17398.6,17422.43,17314,17401.02,17757.116199999964,17772.717039999992,-32.87172604130595,-98.9135125511275,-66.04178650982155,31.164466462732477,39.21653123632488,NaN,NaN,-893884.7734619991,-899138.6908579987,30.35015130954118
1671130800,17401.02,17474.38,17390,17442.25,17753.086599999962,17765.30451999999,-26.0115967612561,-98.55628246139167,-72.54468570013557,35.503763744153844,38.542372550291134,NaN,NaN,-884761.4287719991,-899718.5937259987,30.986821336109927
1671134400,17442.8,17457.44,17410.43,17417.57,17747.164199999963,17758.58275999999,-21.26187363801118,-99.12202774764955,-77.86015410963837,34.1173326337878,37.74260915795916,NaN,NaN,-891670.417041999,-897991.4702999986,31.57801493220948
1671138000,17417.57,17430.34,17340.26,17396.01,17740.267199999962,17752.37427999999,-17.836329321191656,-100.15556576112795,-82.31923643993629,32.90835475350667,36.982502248865615,NaN,NaN,-900519.1322619991,-895239.8230099985,32.62442504983964
1671141600,17396.76,17409,17275.51,17339.91,17732.120999999963,17745.95103999999,-17.583936825982704,-104.29915747241466,-86.71522064643196,29.935780828644624,36.28503674832234,NaN,NaN,-910292.177191999,-896225.5857459987,33.988973925687
1671145200,17339.91,17378.96,17289.07,17356.34,17723.893199999962,17739.306439999986,-14.664872744465967,-105.04631157701442,-90.38143883254845,31.876587489552463,35.33001996622841,NaN,NaN,-901405.165351999,-897729.6641239986,35.25605502468812
1671148800,17356.96,17428,17345.15,17427.46,17716.904799999964,17732.070079999983,-6.703800491770139,-98.76118944726113,-92.05738895549099,39.66730696316494,35.06607742844039,NaN,NaN,-892423.672311999,-899262.1128319986,35.539151663607136
1671152400,17426.66,17428.55,17375.25,17386.82,17709.147199999963,17724.466679999983,-3.1168105507471324,-95.9534021439249,-92.83659159317777,37.05920870936324,34.3081745299895,NaN,NaN,-897634.349791999,-900454.8993819986,35.7921351481629
1671156000,17386.82,17427.37,17385.78,17402.69,17700.82339999996,17716.577919999985,1.153993421495116,-91.39409981630888,-92.548093237804,38.7527118501368,33.85016192596846,NaN,NaN,-893347.224391999,-899020.5178079985,36.02704838382183
1671159600,17403.2,17428.22,17400,17425.76,17693.718799999962,17708.89747999998,6.086373174483668,-84.94012676969942,-91.02649994418309,41.22829462279282,34.258003673160104,NaN,NaN,-889295.186141999,-894821.1195979984,36.22750128460617
1671163200,17425.76,17427.6,17389,17390,17685.62019999996,17701.242879999983,7.406587074962388,-81.7682661004801,-89.1748531754425,38.62235731196773,34.63879866298769,NaN,NaN,-892690.557561999,-893078.1980399985,36.5193828296983
1671166800,17390,17413.08,17372.7,17408.96,17678.165799999962,17693.495079999982,9.868779058120396,-76.83887935279199,-86.70765841091239,40.7603517471167,35.250050765778674,NaN,NaN,-888868.345891999,-892367.1327559985,36.94895874029853
1671170400,17408.5,17426,17381.54,17422.45,17671.228999999963,17685.911439999985,12.546093042564209,-71.02504210770712,-83.57113515027133,42.30037630626182,36.06311326192959,NaN,NaN,-884966.781011999,-889833.6189999987,37.03461007561306
1671174000,17422.45,17531.73,17421.02,17503.35,17665.598799999967,17678.866519999985,19.49124574078226,-59.2070779742935,-78.69832371507576,50.59517410937244,37.46371910946821,NaN,NaN,-876209.387571999,-886406.0516359985,35.00925217737092
1671177600,17503.36,17519.64,17180.01,17221.25,17654.357199999966,17670.994199999983,5.537084224731032,-71.77696843416197,-77.314052658893,32.8572369812121,37.584631289359606,NaN,NaN,-891372.531291999,-886821.5206659986,35.37033368468364
1671181200,17221.25,17223.34,16950.81,17038.97,17639.016399999968,17661.673439999984,-14.427203281699022,-95.34805676101678,-80.92085347931776,26.413466830691533,36.93532436696944,NaN,NaN,-918887.9249319991,-892060.9941399986,36.82018224466693
1671184800,17038.97,17039.8,16918.97,16994.06,17622.093799999966,17650.459039999987,-28.31244538967158,-116.31141021640724,-87.99896482673566,25.10701671732859,36.29173037293664,NaN,NaN,-931018.6616219991,-900491.0572859986,38.2851788518226
1671188400,16994.84,17044.45,16970,17027.09,17606.331199999968,17637.479479999987,-32.62109376898218,-128.77533203796338,-96.1542382689812,27.930399364982293,35.936162130899184,NaN,NaN,-924251.1181719991,-908347.9247179987,39.57966240456951
1671192000,17027.09,17037.76,16979.36,17035.14,17590.471399999966,17622.45399999999,-32.221267431770045,-136.43082255869376,-104.20955512692372,28.63651632541172,35.843357523525405,NaN,NaN,-916556.3270619991,-916417.3126159987,40.78168284640593
1671195600,17035.14,17035.14,16935.57,16946.22,17572.897199999963,17606.16199999999,-35.00617999206246,-147.9672801170018,-112.96110012493934,25.647317932394117,35.3984096980141,NaN,NaN,-926492.9268719992,-923441.3917319987,42.08518385133689
1671199200,16946.22,17085,16890.46,17029.59,17555.203599999964,17589.39943999999,-28.566304012036,-148.66898013998434,-120.10267612794834,32.736690765517565,34.90336568389643,NaN,NaN,-908082.3835819992,-921280.2834619988,42.515117340595374
1671202800,17030.34,17032.16,16910.13,16972.34,17536.753199999963,17572.33131999999,-25.591029729878784,-152.09146329029682,-126.50043356041803,30.58041210860651,34.44059449812809,NaN,NaN,-918870.1055519992,-918850.5722479986,42.91434129490682
1671206400,16972.33,16979.02,16732.36,16811.67,17511.74519999996,17553.414119999983,-31.48496512447531,-165.85663996601215,-134.37167484153684,25.50336122104987,33.494212310336174,NaN,NaN,-940167.6427319992,-922033.8771599988,44.10517010138785
1671210000,16810.64,16837.97,16757.3,16796.29,17486.434399999966,17532.606719999985,-33.285150506317166,-175.97811297443332,-142.69296246811615,25.074218438581482,32.34034972574965,NaN,NaN,-951861.6645219992,-929094.9446519988,45.21093970740594
1671213600,16796.94,16835.92,16774.84,16809.16,17460.552399999964,17510.137759999983,-30.546371403160407,-180.87592672206665,-150.32955531890624,26.193415074654084,31.4525681373701,NaN,NaN,-945339.4257719992,-932864.2444319988,46.23772577013704
1671217200,16809.16,16880.56,16798.17,16864.81,17435.918999999965,17486.280839999985,-22.30648760391861,-178.21266482380452,-155.9061772198859,30.993370817680088,30.75492664241034,NaN,NaN,-939256.4688019991,-939099.0614759987,46.451522867618145
1671220800,16865.22,16956.55,16853.61,16872.58,17409.101199999965,17460.750439999985,-14.055315026001864,-173.47532100238823,-159.42000597638636,31.661633560762994,29.995016446303282,NaN,NaN,-929592.2946419991,-941243.4992939986,45.516882086081715
1671224400,16873.4,16890,16809.01,16831.24,17389.867999999962,17436.37499999999,-9.33165752530607,-171.08457788301894,-161.75292035771287,29.997182473384385,28.523731329446996,NaN,NaN,-938933.582021999,-940996.6871519986,44.94867417882315
1671228000,16831.25,16871.98,16690.34,16723.5,17369.018599999963,17412.891839999986,-11.282824209740966,-175.85645061988907,-164.5736264101481,26.140276291923,28.0439484230692,NaN,NaN,-951539.396431999,-940932.2335339987,45.102700461162655
1671231600,16723.5,16737.19,16527.32,16632.12,17345.00799999996,17389.78295999999,-16.245585180122532,-184.8806078853013,-168.63502270517876,23.392994009046774,27.828200364380287,NaN,NaN,-976896.057691999,-947243.5599179987,45.94247922068516
1671235200,16631.5,16729.32,16600.31,16705.54,17322.378799999962,17367.074919999985,-12.281621002096074,-183.98704895779883,-171.70542795570276,29.778713045567173,28.161892959254477,NaN,NaN,-966029.104821999,-952598.0871219987,46.72227378309891
1671238800,16705.54,16724.55,16657.7,16669.4,17299.703799999963,17345.195439999985,-9.894226942091024,-184.07321163331653,-174.1789846912255,28.518548696491663,28.203903625790854,NaN,NaN,-973178.401391999,-961315.3084719985,47.44636873391168
1671242400,16669.4,16682.59,16579.85,16657.11,17277.00299999996,17322.622439999985,-7.075545403780154,-183.02341644595072,-175.94787104217056,28.083319399703043,28.16438955966881,NaN,NaN,-984457.161501999,-970420.0243679986,48.42409483036341
1671246000,16657.88,16704.65,16643.49,16676.85,17257.90799999996,17300.400319999982,-2.0740948020897463,-178.54048954478276,-176.466394742693,29.932947846421513,28.470505982099336,NaN,NaN,-977889.240941999,-975689.9932699986,48.99415282630372
1671249600,16676.85,16721.45,16653.53,16705.53,17237.68319999996,17278.93535999998,4.608546052346753,-170.70571217725956,-175.3142582296063,32.64345973257643,28.463846622603544,NaN,NaN,-969745.2956519991,-974259.8408619987,49.26087816516719
1671253200,16706.05,16735.66,16675.01,16688.98,17216.871599999962,17257.833919999983,9.097632567867151,-163.94221751977238,-173.03985008763954,31.877122173780904,28.556468770116002,NaN,NaN,-976251.168431999,-976304.2535839987,49.279857167207005
1671256800,16688.98,16772,16670.08,16711.7,17196.945399999964,17237.282239999982,14.461900700191876,-154.96247421239968,-169.42437491259156,34.16216570789571,29.174954804890707,NaN,NaN,-966973.597551999,-975063.2928159985,48.71450105313058
1671260400,16711.07,16749.27,16676.91,16745.54,17177.57599999996,17217.396839999983,20.770202739928834,-143.46162148768053,-164.23182422760937,37.52359686729197,30.064196121227166,NaN,NaN,-959484.979861999,-970068.8564879987,48.189527518631046
1671264000,16746.15,16755.38,16708.38,16719.91,17157.59519999996,17197.334279999985,23.4969393662997,-134.86065001973475,-158.35758938603445,36.023439573853004,30.766340728312805,NaN,NaN,-964394.3663019991,-967369.8815599985,47.59571030089146
1671267600,16719.91,16735.32,16676.11,16694.68,17137.65979999996,17177.329599999983,23.80785292612137,-128.59777322838272,-152.4056261545041,34.5587561492536,31.021011109139486,NaN,NaN,-969686.220611999,-967358.0665519986,47.28701817752796
1671271200,16695.26,16757.42,16661.71,16730.38,17119.71039999996,17157.89735999998,26.422424131290825,-119.37759599039055,-145.80002012168137,38.376779908258136,31.50066441967485,NaN,NaN,-961956.5103219991,-964499.1349299985,46.590879109356095
1671274800,16730.38,16752.03,16688,16708.22,17099.96419999996,17138.50111999998,26.591111098558343,-112.56113124848343,-139.15224234704178,36.93623778565402,31.996311227694115,NaN,NaN,-967243.7470419991,-964553.1648279987,45.944464260339366
1671278400,16707.55,16729.18,16667,16694.13,17080.52999999996,17119.09191999998,25.672324386579817,-107.061836863817,-132.73416125039682,36.01065686401526,32.70133841141499,NaN,NaN,-971935.4821819991,-967043.2652919987,45.53264440704486
1671282000,16694.6,16707.73,16650,16668.41,17059.49159999996,17099.471199999978,23.31938270753153,-103.58493286598241,-126.90431557351394,34.320006684036926,33.48183931677143,NaN,NaN,-979184.2161119991,-970001.2352539988,45.30198130258231
1671285600,16667.6,16712.28,16642,16648.79,17038.79879999996,17079.69899999998,20.527023729255234,-101.2455359119449,-121.77255964120013,33.04548405209101,33.715180102951706,NaN,NaN,-986527.7911319991,-973369.5493579988,45.16065243125131
1671289200,16648.79,16707.99,16645.23,16700.26,17022.677199999962,17060.29235999998,22.09563905407704,-94.15301082360384,-116.24864987768088,39.40304904923108,34.49264441386167,NaN,NaN,-981223.9757919991,-977223.0424519989,45.0294184793011
1671292800,16700.78,16701.96,16675.79,16693.79,17007.45639999996,17041.79079999998,22.567443306141072,-88.03934574500454,-110.60678905114561,38.90298156383572,35.26547742558543,NaN,NaN,-984539.1613719992,-980682.1253179988,44.90755838106161
1671296400,16694.09,16700.36,16647.15,16672.81,16992.33159999996,17024.151119999984,21.349624797836995,-83.91975805384936,-105.26938285168636,37.252028956084004,35.788268933418465,NaN,NaN,-988724.9404519992,-984040.0169719988,45.090973505195876
1671300000,16672.8,16721.77,16664.18,16702.21,16978.403599999958,17007.933519999984,22.303097324952688,-77.39051119549549,-99.69360852044818,41.028780031031296,36.3872203833081,NaN,NaN,-985347.1113019992,-985272.5960099989,44.67462817826823
1671303600,16701.69,16718.66,16685,16691.63,16964.24979999996,16993.023719999983,21.96524693307967,-72.23704985409859,-94.20229678717826,40.09355470871048,36.97410842151736,NaN,NaN,-987994.4825519992,-985565.934293999,44.28802180326398
1671307200,16692.16,16709.98,16685.03,16701.48,16950.258999999958,16978.540079999984,22.089462659400468,-66.59046846292767,-88.67993112232814,41.4320683056591,37.49338717850046,NaN,NaN,-985621.9985919992,-986445.538853999,43.92903016933147
1671310800,16701.46,16737.1,16691.31,16709.53,16935.60459999996,16964.169719999983,22.33156273475221,-60.76547770388788,-83.0970404386401,42.56159357801309,37.85324408640911,NaN,NaN,-981584.3858919991,-985854.583757999,42.79020195699704
1671314400,16709.53,16766,16700,16739.34,16922.039999999957,16950.111399999983,23.972633366267303,-53.131248730805964,-77.10388209707327,46.66372460943196,38.61326444609332,NaN,NaN,-978370.9632619991,-983783.788319999,40.95542821287355
1671318000,16739.77,16796.82,16720,16776.52,16909.65019999996,16936.36071999998,26.820221707307653,-43.5786049629387,-70.39882667024635,51.332257674759695,39.811371697915185,NaN,NaN,-971779.964711999,-981070.359001999,38.50758127126835
1671321600,16777.54,16784.8,16721.74,16747.07,16897.79339999996,16923.06943999998,25.961457037674734,-37.94700537315293,-63.90846241082767,47.76581273726387,40.482016899987016,NaN,NaN,-976212.7910519991,-978714.0207019988,36.2345805397778
1671325200,16747.07,16747.71,16702.23,16713.55,16884.937599999957,16910.005159999982,22.505730664175964,-35.776299080607714,-58.28202974478368,44.01719691120095,40.987799694668944,NaN,NaN,-979969.3209119991,-977583.4851659987,34.532579987319295
1671328800,16714,16736.86,16708,16731.19,16871.01219999996,16897.086679999982,20.817050461308355,-32.260716668148234,-53.07776712945659,46.40110156292841,41.729974316019884,NaN,NaN,-977408.391141999,-976748.2862159988,32.95215090289353
1671332400,16731.19,16744.13,16724.88,16741.02,16858.09619999996,16884.297919999983,19.778581748189957,-28.35453994421914,-48.1331216924091,47.73668436995011,42.688308436442256,NaN,NaN,-974655.9011319991,-976005.2737899988,31.2773682331916
1671336000,16741.02,16804.7,16735.74,16764.79,16845.33819999996,16871.435519999985,20.046630091101562,-23.07483407853215,-43.12146416963371,50.9213780273686,43.96515800610494,NaN,NaN,-967110.5774619991,-975071.3963399988,29.83515314309014
1671339600,16764.79,16768.66,16735,16739.58,16831.61459999996,16858.199759999985,17.948046977447248,-20.686405447824654,-38.6344524252719,47.607942926694065,44.55122185449516,NaN,NaN,-970685.6422219991,-973965.9665739989,28.47637071075568
1671343200,16739.06,16746.7,16718.01,16736.02,16818.53499999996,16844.919239999985,15.816861502722269,-18.863375546869065,-34.680237049591334,47.14145209541112,45.13968403532197,NaN,NaN,-975139.0385119991,-972999.9100939989,26.759423985455232
1671346800,16736.5,16761.17,16733.95,16750.83,16805.37239999996,16831.791279999987,14.913242421437253,-16.03868402279477,-30.951926444232022,49.364302500633016,46.00484643136118,NaN,NaN,-970129.9255319991,-971544.2169719988,25.507134111194574
1671350400,16750.83,16767.58,16737.48,16753.46,16791.99259999996,16818.570559999986,14.015117937632436,-13.433029022191477,-27.448146959823912,49.76828115711746,46.629096511795915,NaN,NaN,-965315.9408819991,-969676.2249219988,24.495663031933752
1671354000,16752.46,16754.76,16663.07,16696.88,16775.86319999996,16804.67555999999,9.356931367210095,-15.751982750811294,-25.10891411802139,42.004258043433786,46.76557532141901,NaN,NaN,-973931.7714219991,-971040.4637139987,23.732322835753674
