time,open,high,low,close,Volume,Volume MA
2010-06-29T17:30:00+04:00,1071.1,1071.1,1035.18,1041.24,6136700000,4988409500
2010-06-30T17:30:00+04:00,1040.56,1048.08,1028.33,1030.71,5067080000,4990445500
2010-07-01T17:30:00+04:00,1031.1,1033.58,1010.91,1027.37,6435770000,5062435500
2010-07-02T17:30:00+04:00,1027.65,1032.95,1015.93,1022.58,3968500000,4951831500
2010-07-06T17:30:00+04:00,1028.09,1042.5,1018.35,1028.06,4691240000,4913015500
2010-07-07T17:30:00+04:00,1028.54,1060.89,1028.54,1060.27,4931220000,4849939000
2010-07-08T17:30:00+04:00,1062.92,1071.25,1058.24,1070.25,4548460000,4778202000
2010-07-09T17:30:00+04:00,1070.5,1078.16,1068.1,1077.96,3506570000,4696291500
2010-07-12T17:30:00+04:00,1077.23,1080.78,1070.45,1078.75,3426990000,4664677000
2010-07-13T17:30:00+04:00,1080.65,1099.46,1080.65,1095.34,4640460000,4675408500
2010-07-14T17:30:00+04:00,1095.61,1099.08,1087.68,1095.17,4521050000,4669236500
2010-07-15T17:30:00+04:00,1094.46,1098.66,1080.53,1096.48,4552470000,4646730000
2010-07-16T17:30:00+04:00,1093.85,1093.85,1063.32,1064.88,5297350000,4683709500
2010-07-19T17:30:00+04:00,1066.85,1074.7,1061.11,1071.25,4089500000,4660416500
2010-07-20T17:30:00+04:00,1064.53,1083.94,1056.88,1083.48,4713280000,4670362500
2010-07-21T17:30:00+04:00,1086.67,1088.96,1065.25,1069.59,4747180000,4682002500
2010-07-22T17:30:00+04:00,1072.14,1097.5,1072.14,1093.67,4826900000,4697040000
2010-07-23T17:30:00+04:00,1092.17,1103.73,1087.88,1102.66,4524570000,4682527000
2010-07-26T17:30:00+04:00,1102.89,1115.01,1101.3,1115.01,4009650000,4626567500
2010-07-27T17:30:00+04:00,1117.36,1120.95,1109.78,1113.84,4725690000,4668031500
2010-07-28T17:30:00+04:00,1112.84,1114.66,1103.11,1106.13,4002390000,4561316000
2010-07-29T17:30:00+04:00,1108.07,1115.9,1092.82,1101.53,4612420000,4538583000
2010-07-30T17:30:00+04:00,1098.44,1106.44,1088.01,1101.6,4006450000,4417117000
2010-08-02T17:30:00+04:00,1107.53,1127.3,1107.53,1125.86,4144180000,4425901000
2010-08-03T17:30:00+04:00,1125.34,1125.44,1116.76,1120.46,4071820000,4394930000
2010-08-04T17:30:00+04:00,1121.06,1128.75,1119.46,1127.24,4057850000,4351261500
2010-08-05T17:30:00+04:00,1125.78,1126.56,1118.81,1125.81,3685560000,4308116500
2010-08-06T17:30:00+04:00,1122.07,1123.06,1107.17,1121.64,3857890000,4325682500
2010-08-09T17:30:00+04:00,1122.8,1129.24,1120.91,1127.79,3979360000,4353301000
2010-08-10T17:30:00+04:00,1122.92,1127.16,1111.58,1121.06,3979360000,4320246000
2010-08-11T17:30:00+04:00,1116.89,1116.89,1088.55,1089.47,4511860000,4319786500
2010-08-12T17:30:00+04:00,1081.48,1086.72,1076.69,1083.61,4521050000,4318215500
2010-08-13T17:30:00+04:00,1082.22,1086.25,1079,1079.25,3328890000,4219792500
2010-08-16T17:30:00+04:00,1077.49,1082.62,1069.49,1079.38,3142450000,4172440000
2010-08-17T17:30:00+04:00,1081.16,1100.14,1081.16,1092.54,3968210000,4135186500
2010-08-18T17:30:00+04:00,1092.08,1099.77,1085.76,1094.16,3724260000,4084040500
2010-08-19T17:30:00+04:00,1092.44,1092.44,1070.66,1075.63,4290540000,4057222500
2010-08-20T17:30:00+04:00,1075.63,1075.63,1063.91,1071.69,3761570000,4019072500
2010-08-23T17:30:00+04:00,1073.36,1081.58,1067.08,1067.36,3210950000,3979137500
2010-08-24T17:30:00+04:00,1063.2,1063.2,1046.68,1051.87,4436330000,3964669500
2010-08-25T17:30:00+04:00,1048.98,1059.38,1039.83,1055.33,4360190000,3982559500
2010-08-26T17:30:00+04:00,1056.28,1061.45,1045.4,1047.22,3646710000,3934274000
2010-08-27T17:30:00+04:00,1049.27,1065.21,1039.7,1064.59,4102460000,3939074500
2010-08-30T17:30:00+04:00,1062.9,1064.4,1048.79,1048.92,2917990000,3877765000
2010-08-31T17:30:00+04:00,1046.88,1055.14,1040.88,1049.33,4038770000,3876112500
2010-09-01T17:30:00+04:00,1049.72,1081.3,1049.72,1080.29,4396880000,3893064000
2010-09-02T17:30:00+04:00,1080.66,1090.1,1080.39,1090.1,3704210000,3893996500
2010-09-03T17:30:00+04:00,1093.61,1105.1,1093.61,1104.51,3534500000,3877827000
2010-09-07T17:30:00+04:00,1102.6,1102.6,1091.15,1091.84,3107380000,3834228000
2010-09-08T17:30:00+04:00,1092.36,1103.26,1092.36,1098.87,3224640000,3796492000
2010-09-09T17:30:00+04:00,1101.15,1110.27,1101.15,1104.18,3387770000,3740287500
2010-09-10T17:30:00+04:00,1104.57,1110.88,1103.92,1109.55,3061160000,3667293000
2010-09-13T17:30:00+04:00,1113.38,1123.87,1113.38,1121.9,4521050000,3726901000
2010-09-14T17:30:00+04:00,1121.16,1127.36,1115.58,1121.1,4521050000,3795831000
2010-09-15T17:30:00+04:00,1119.43,1126.46,1114.63,1125.07,3369840000,3765912500
2010-09-16T17:30:00+04:00,1123.89,1125.44,1118.88,1124.66,3364080000,3747903500
2010-09-17T17:30:00+04:00,1126.39,1131.47,1122.43,1125.59,4086140000,3737683500
2010-09-20T17:30:00+04:00,1126.57,1144.86,1126.57,1142.71,3364080000,3717809000
2010-09-21T17:30:00+04:00,1142.82,1148.59,1136.22,1139.78,4175660000,3766044500
2010-09-22T17:30:00+04:00,1139.49,1144.38,1131.58,1134.28,3911070000,3739781500
2010-09-23T17:30:00+04:00,1131.1,1136.77,1122.79,1124.83,3847850000,3714164500
2010-09-24T17:30:00+04:00,1131.69,1148.9,1131.69,1148.67,4123950000,3738026500
2010-09-27T17:30:00+04:00,1148.64,1149.92,1142,1142.16,3587860000,3712296500
2010-09-28T17:30:00+04:00,1142.31,1150,1132.09,1147.7,4025840000,3767689000
2010-09-29T17:30:00+04:00,1146.75,1148.63,1140.26,1144.73,3990280000,3765264500
2010-09-30T17:30:00+04:00,1145.97,1157.16,1136.08,1141.2,4284160000,3759628500
2010-10-01T17:30:00+04:00,1143.49,1150.3,1139.42,1146.24,4298910000,3789363500
2010-10-04T17:30:00+04:00,1144.96,1148.16,1131.87,1137.03,3604110000,3792844000
2010-10-05T17:30:00+04:00,1140.68,1162.76,1140.68,1160.75,4068840000,3840917000
2010-10-06T17:30:00+04:00,1159.81,1162.33,1154.85,1159.97,4073160000,3883343000
2010-10-07T17:30:00+04:00,1161.57,1163.87,1151.41,1158.06,3910550000,3909482000
2010-10-08T17:30:00+04:00,1158.36,1167.73,1155.58,1165.15,3871420000,3949995000
2010-10-11T17:30:00+04:00,1165.32,1168.68,1162.02,1165.32,2505900000,3849237500
2010-10-12T17:30:00+04:00,1164.28,1172.58,1155.71,1169.77,4076170000,3826993500
2010-10-13T17:30:00+04:00,1171.32,1184.38,1171.32,1178.1,4969410000,3906972000
2010-10-14T17:30:00+04:00,1177.82,1178.89,1166.71,1173.81,4969410000,3987238500
2010-10-15T17:30:00+04:00,1177.47,1181.2,1167.12,1176.19,5724910000,4069177000
2010-10-18T17:30:00+04:00,1176.83,1185.53,1174.55,1184.71,4450050000,4123475500
2010-10-19T17:30:00+04:00,1178.64,1178.64,1159.71,1165.9,5600120000,4194698500
2010-10-20T17:30:00+04:00,1166.74,1182.94,1166.74,1178.17,5027880000,4250539000
2010-10-21T17:30:00+04:00,1179.82,1189.43,1171.17,1180.26,4625470000,4289420000
2010-10-22T17:30:00+04:00,1180.52,1183.93,1178.99,1183.08,3177890000,4242117000
2010-10-25T17:30:00+04:00,1184.74,1196.14,1184.74,1185.62,4221380000,4273793000
2010-10-26T17:30:00+04:00,1184.88,1187.11,1177.72,1185.64,4203680000,4282685000
2010-10-27T17:30:00+04:00,1183.84,1183.84,1171.7,1182.45,4335670000,4299954500
2010-10-28T17:30:00+04:00,1184.47,1189.53,1177.1,1183.78,4283460000,4299919500
2010-10-29T17:30:00+04:00,1183.87,1185.46,1179.7,1183.26,3537880000,4261868000
2010-11-01T16:30:00+03:00,1185.71,1195.81,1177.65,1184.38,4129180000,4288121500
2010-11-02T16:30:00+03:00,1187.86,1195.88,1187.86,1193.57,3866200000,4277989500
2010-11-03T16:30:00+03:00,1193.79,1198.3,1183.56,1197.96,4665480000,4307605500
2010-11-04T16:30:00+03:00,1198.34,1221.25,1198.34,1221.06,5695470000,4396851500
2010-11-05T16:30:00+03:00,1221.2,1227.08,1220.29,1225.85,5637460000,4485153500
2010-11-08T17:30:00+03:00,1223.24,1224.57,1217.55,1223.25,3937230000,4556720000
2010-11-09T17:30:00+03:00,1223.59,1226.84,1208.94,1213.4,4848040000,4595313500
2010-11-10T17:30:00+03:00,1213.14,1218.75,1204.33,1218.71,4561300000,4574908000
2010-11-11T17:30:00+03:00,1213.04,1215.45,1204.49,1213.54,3931120000,4522993500
2010-11-12T17:30:00+03:00,1209.07,1210.5,1194.08,1199.21,4213620000,4447429000
2010-11-15T17:30:00+03:00,1200.44,1207.43,1197.15,1197.75,3503370000,4400095000
2010-11-16T17:30:00+03:00,1194.79,1194.79,1173,1178.34,5116380000,4375908000
2010-11-17T17:30:00+03:00,1178.33,1183.56,1175.82,1178.59,3904780000,4319753000
2010-11-18T17:30:00+03:00,1183.75,1200.29,1183.75,1196.69,4687260000,4322842500
2010-11-19T17:30:00+03:00,1196.12,1199.97,1189.44,1199.73,3675390000,4347717500
2010-11-22T17:30:00+03:00,1198.07,1198.94,1184.58,1197.84,3689500000,4321123500
2010-11-23T17:30:00+03:00,1192.51,1192.51,1176.91,1180.73,4133070000,4317593000
2010-11-24T17:30:00+03:00,1183.7,1198.62,1183.7,1198.35,3384250000,4270022000
2010-11-26T17:30:00+03:00,1194.16,1194.16,1186.93,1189.4,1613820000,4136540000
2010-11-29T17:30:00+03:00,1194.16,1194.16,1173.64,1187.76,3673450000,4143318500
2010-11-30T17:30:00+03:00,1182.96,1187.4,1174.14,1180.55,4284700000,4151094500
2010-12-01T17:30:00+03:00,1186.6,1207.61,1186.6,1206.07,4548110000,4185190000
2010-12-02T17:30:00+03:00,1206.81,1221.89,1206.81,1221.53,4970800000,4200456000
2010-12-03T17:30:00+03:00,1219.93,1225.57,1216.82,1224.71,3735780000,4102471500
2010-12-06T17:30:00+03:00,1223.87,1225.8,1220.67,1223.12,3527370000,3996967000
2010-12-07T17:30:00+03:00,1227.25,1235.05,1223.25,1223.75,6970630000,4148637000
2010-12-08T17:30:00+03:00,1225.02,1228.93,1219.5,1228.28,4607590000,4136614500
2010-12-09T17:30:00+03:00,1230.14,1234.71,1226.85,1233,4522510000,4134675000
2010-12-10T17:30:00+03:00,1233.85,1240.4,1232.58,1240.4,4547310000,4165484500
2010-12-13T17:30:00+03:00,1242.52,1246.73,1240.34,1240.46,4361240000,4172865500
2010-12-14T17:30:00+03:00,1241.84,1246.59,1238.17,1241.59,4132350000,4204314500
2010-12-15T17:30:00+03:00,1241.58,1244.25,1234.01,1235.23,4407340000,4168862500
2010-12-16T17:30:00+03:00,1236.34,1243.75,1232.85,1242.87,4736820000,4210464500
2010-12-17T17:30:00+03:00,1243.63,1245.81,1239.87,1243.91,4632470000,4207725000
2010-12-20T17:30:00+03:00,1245.76,1250.2,1241.51,1247.08,3548140000,4201362500
2010-12-21T17:30:00+03:00,1249.43,1255.82,1249.43,1254.6,3479670000,4190871000
2010-12-22T17:30:00+03:00,1254.94,1259.39,1254.94,1258.84,1285590000,4048497000
2010-12-23T17:30:00+03:00,1257.53,1258.59,1254.05,1256.77,2515020000,4005035500
2010-12-27T17:30:00+03:00,1254.66,1258.43,1251.48,1257.54,1992470000,4023968000
2010-12-28T17:30:00+03:00,1259.1,1259.9,1256.22,1258.51,2478450000,3964218000
2010-12-29T17:30:00+03:00,1258.78,1262.6,1258.78,1259.78,2214380000,3860702000
2010-12-30T17:30:00+03:00,1259.44,1261.09,1256.32,1257.88,1970720000,3731832500
2010-12-31T17:30:00+03:00,1256.76,1259.34,1254.19,1257.64,1799770000,3573281000
2011-01-03T17:30:00+03:00,1257.62,1276.17,1257.62,1271.89,4286670000,3600825500
2011-01-04T17:30:00+03:00,1272.95,1274.12,1262.66,1270.2,4796420000,3664278000
2011-01-05T17:30:00+03:00,1268.78,1277.63,1265.36,1276.56,4764920000,3553992500
2011-01-06T17:30:00+03:00,1275.47,1278.17,1270.43,1273.85,4844100000,3565818000
2011-01-07T17:30:00+03:00,1274.41,1276.83,1261.7,1271.5,4963110000,3587848000
2011-01-10T17:30:00+03:00,1270.84,1271.52,1262.18,1269.75,4036450000,3562305000
2011-01-11T17:30:00+03:00,1272.58,1277.25,1269.62,1274.48,4050750000,3546780500
2011-01-12T17:30:00+03:00,1275.65,1286.87,1275.65,1285.96,4226940000,3551510000
2011-01-13T17:30:00+03:00,1285.78,1286.7,1280.47,1283.76,4310840000,3546685000
2011-01-14T17:30:00+03:00,1282.9,1293.24,1281.24,1293.24,4661590000,3542923500
2011-01-18T17:30:00+03:00,1293.22,1296.06,1290.16,1295.02,5284990000,3575549500
2011-01-19T17:30:00+03:00,1294.52,1294.6,1278.92,1281.92,4743710000,3635328000
2011-01-20T17:30:00+03:00,1280.85,1283.35,1271.26,1280.26,4935320000,3708110500
2011-01-21T17:30:00+03:00,1283.63,1291.21,1282.07,1283.35,4935320000,3890597000
2011-01-24T17:30:00+03:00,1283.29,1291.93,1282.47,1290.84,3902470000,3959969500
2011-01-25T17:30:00+03:00,1288.17,1291.26,1281.07,1291.18,4595380000,4090115000
2011-01-26T17:30:00+03:00,1291.97,1299.74,1291.97,1296.63,4730980000,4202741500
2011-01-27T17:30:00+03:00,1297.51,1301.29,1294.41,1299.54,4309190000,4307482000
2011-01-28T17:30:00+03:00,1299.63,1302.67,1275.1,1276.34,5618630000,4489877500
2011-01-31T17:30:00+03:00,1276.5,1287.17,1276.5,1286.12,4167160000,4608247000
2011-02-01T17:30:00+03:00,1289.14,1308.86,1289.14,1307.59,5164500000,4652138500
2011-02-02T17:30:00+03:00,1305.91,1307.61,1302.62,1304.03,4098260000,4617230500
2011-02-03T17:30:00+03:00,1302.77,1308.6,1294.83,1307.1,4370990000,4597534000
2011-02-04T17:30:00+03:00,1307.01,1311,1301.67,1310.87,3925950000,4551626500
2011-02-07T17:30:00+03:00,1311.85,1322.85,1311.85,1319.05,3902270000,4498584500
2011-02-08T17:30:00+03:00,1318.76,1324.87,1316.03,1324.57,3881530000,4490838500
2011-02-09T17:30:00+03:00,1322.48,1324.54,1314.89,1320.88,3922240000,4484413000
2011-02-10T17:30:00+03:00,1318.13,1322.78,1311.74,1321.87,4184610000,4482296500
2011-02-11T17:30:00+03:00,1318.66,1330.79,1316.08,1329.15,4219300000,4477719500
2011-02-14T17:30:00+03:00,1328.73,1332.96,1326.9,1332.32,3567040000,4422992000
2011-02-15T17:30:00+03:00,1330.43,1330.43,1324.61,1328.01,3926860000,4355085500
2011-02-16T17:30:00+03:00,1329.51,1337.61,1329.51,1336.32,1966450000,4216222500
2011-02-17T17:30:00+03:00,1334.37,1341.5,1331,1340.43,1966450000,4067779000
2011-02-18T17:30:00+03:00,1340.38,1344.07,1338.12,1343.01,1162310000,3879128500
2011-02-22T17:30:00+03:00,1338.91,1338.91,1312.33,1315.44,1322780000,3750144000
2011-02-23T17:30:00+03:00,1315.44,1317.91,1299.55,1307.4,1330340000,3586892000
2011-02-24T17:30:00+03:00,1307.47,1310.91,1294.26,1306.1,1222900000,3411488000
2011-02-25T17:30:00+03:00,1307.34,1320.61,1307.34,1319.88,3836030000,3387830000
2011-02-28T17:30:00+03:00,1321.61,1329.38,1320.55,1327.22,1252850000,3169541000
2011-03-01T17:30:00+03:00,1328.64,1332.09,1306.14,1306.33,1180420000,3020204000
2011-03-02T17:30:00+03:00,1305.47,1314.19,1302.58,1308.44,1025000000,2813229000
2011-03-03T17:30:00+03:00,1312.37,1332.28,1312.37,1330.97,4340470000,2825339500
2011-03-04T17:30:00+03:00,1330.73,1331.08,1312.59,1321.15,4223740000,2817977000
2011-03-07T17:30:00+03:00,1322.72,1327.68,1303.99,1310.13,3964730000,2819916000
2011-03-08T17:30:00+03:00,1311.05,1325.74,1306.86,1321.82,4531420000,2851373500
2011-03-09T17:30:00+03:00,1319.92,1323.21,1312.27,1320.02,3709520000,2842773000
2011-03-10T17:30:00+03:00,1315.72,1315.72,1294.21,1295.11,4723020000,2882812000
2011-03-11T17:30:00+03:00,1293.43,1308.35,1291.99,1304.28,3740400000,2860601500
2011-03-14T16:30:00+03:00,1301.19,1301.19,1286.37,1296.39,4050370000,2852155000
2011-03-15T16:30:00+03:00,1288.46,1288.46,1261.12,1281.87,5201400000,2933873000
2011-03-16T16:30:00+03:00,1279.46,1280.91,1249.05,1256.88,5833000000,3029180000
2011-03-17T16:30:00+03:00,1261.61,1278.88,1261.61,1273.72,4134950000,3137605000
2011-03-18T16:30:00+03:00,1276.71,1288.88,1276.18,1279.2,4685500000,3273557500
2011-03-21T16:30:00+03:00,1281.65,1300.58,1281.65,1298.38,4223730000,3426628500
2011-03-22T16:30:00+03:00,1298.29,1298.47,1293.77,1293.77,3576550000,3539317000
2011-03-23T16:30:00+03:00,1292.19,1300.51,1284.05,1297.54,3842350000,3664917500
2011-03-24T16:30:00+03:00,1300.61,1311.34,1297.74,1309.66,4223740000,3814959500
2011-03-25T16:30:00+03:00,1311.8,1319.18,1310.15,1313.8,4223740000,3834345000
2011-03-28T17:30:00+04:00,1315.45,1319.74,1310.19,1310.19,3215170000,3932461000
2011-03-29T17:30:00+04:00,1309.37,1319.45,1305.26,1319.44,3482580000,4047569000
2011-03-30T17:30:00+04:00,1321.89,1331.74,1321.89,1328.26,3809570000,4186797500
2011-03-31T17:30:00+04:00,1327.44,1329.77,1325.03,1325.83,3566270000,4148087500
2011-04-01T17:30:00+04:00,1329.48,1337.85,1328.89,1332.41,4223740000,4148087500
2011-04-04T17:30:00+04:00,1333.56,1336.74,1329.1,1332.87,4223740000,4161038000
2011-04-05T17:30:00+04:00,1332.03,1338.21,1330.03,1332.63,3852280000,4127081000
2011-04-06T17:30:00+04:00,1335.94,1339.38,1331.09,1335.54,4223740000,4152792000
2011-04-07T17:30:00+04:00,1334.82,1338.8,1326.56,1333.51,4005600000,4116921000
2011-04-08T17:30:00+04:00,1336.16,1339.46,1322.94,1328.17,3582810000,4109041500
2011-04-11T17:30:00+04:00,1329.01,1333.77,1321.06,1324.46,3478970000,4080471500
2011-04-12T17:30:00+04:00,1321.96,1321.96,1309.51,1314.16,4275490000,4034176000
2011-04-13T17:30:00+04:00,1314.03,1321.35,1309.19,1314.41,3850860000,3935069000
2011-04-14T17:30:00+04:00,1311.13,1316.79,1302.42,1314.52,3872630000,3921953000
2011-04-15T17:30:00+04:00,1314.54,1322.88,1313.68,1319.68,4223740000,3898865000
2011-04-18T17:30:00+04:00,1313.35,1313.35,1294.7,1305.14,4223740000,3898865500
2011-04-19T17:30:00+04:00,1305.99,1312.7,1303.97,1312.62,3886300000,3914353000
2011-04-20T17:30:00+04:00,1319.12,1332.66,1319.12,1330.36,4236280000,3934049500
2011-04-21T17:30:00+04:00,1333.23,1337.49,1332.83,1337.38,3587240000,3902224500
2011-04-25T17:30:00+04:00,1337.14,1337.55,1331.47,1335.25,2142130000,3798144000
2011-04-26T17:30:00+04:00,1336.75,1349.55,1336.75,1347.24,3908060000,3832788500
2011-04-27T17:30:00+04:00,1348.43,1357.49,1344.25,1355.66,4051570000,3861238000
2011-04-28T17:30:00+04:00,1353.86,1361.71,1353.6,1360.48,4036820000,3872600500
2011-04-29T17:30:00+04:00,1360.14,1363.61,1360.14,1363.61,3479070000,3868240500
2011-05-02T17:30:00+04:00,1365.21,1370.58,1358.59,1361.22,3846250000,3849366000
2011-05-03T17:30:00+04:00,1359.76,1360.84,1349.52,1356.62,4223740000,3849366000
2011-05-04T17:30:00+04:00,1355.9,1355.9,1341.5,1347.32,4223740000,3867939000
2011-05-05T17:30:00+04:00,1344.16,1348,1329.17,1335.1,3846250000,3849064500
2011-05-06T17:30:00+04:00,1340.24,1354.36,1335.58,1340.2,4223740000,3859971500
2011-05-09T17:30:00+04:00,1340.2,1349.44,1338.64,1346.29,4265250000,3894093500
2011-05-10T17:30:00+04:00,1348.34,1359.44,1348.34,1357.16,4223740000,3931332000
2011-05-11T17:30:00+04:00,1354.51,1354.51,1336.36,1342.08,3846250000,3909870000
2011-05-12T17:30:00+04:00,1339.39,1351.05,1332.03,1348.65,3777210000,3906187500
2011-05-13T17:30:00+04:00,1348.69,1350.47,1333.36,1337.77,3426660000,3883889000
2011-05-16T17:30:00+04:00,1334.77,1343.33,1327.32,1329.47,3846250000,3865014500
2011-05-17T17:30:00+04:00,1326.1,1330.42,1318.51,1328.98,4053970000,3856526000
2011-05-18T17:30:00+04:00,1328.54,1341.82,1326.59,1340.68,3922030000,3858312500
2011-05-19T17:30:00+04:00,1342.4,1345.21,1336.36,1343.6,3626110000,3827804000
2011-05-20T17:30:00+04:00,1342,1342,1330.67,1333.27,4066020000,3851743000
2011-05-23T17:30:00+04:00,1333.07,1333.07,1312.88,1317.37,3255580000,3907415500
2011-05-24T17:30:00+04:00,1317.7,1323.72,1313.87,1316.28,3846250000,3904325000
2011-05-25T17:30:00+04:00,1316.36,1325.86,1311.8,1320.47,4109670000,3907230000
2011-05-26T17:30:00+04:00,1320.64,1328.51,1314.41,1325.69,3259470000,3868362500
2011-05-27T17:30:00+04:00,1325.69,1334.62,1325.69,1331.1,3124560000,3850637000
2011-05-31T17:30:00+04:00,1331.1,1345.2,1331.1,1345.2,4696240000,3893136500
2011-06-01T17:30:00+04:00,1345.2,1345.2,1313.71,1314.55,4241090000,3894004000
2011-06-02T17:30:00+04:00,1314.55,1318.03,1305.61,1312.94,3762170000,3870925500
2011-06-03T17:30:00+04:00,1312.94,1312.94,1297.9,1300.16,3505030000,3853864500
2011-06-06T17:30:00+04:00,1300.26,1300.26,1284.72,1286.17,3555980000,3820476500
2011-06-07T17:30:00+04:00,1286.31,1296.22,1284.74,1284.94,3846250000,3799526500
2011-06-08T17:30:00+04:00,1284.63,1287.04,1277.42,1279.56,3970810000,3786880000
2011-06-09T17:30:00+04:00,1279.63,1294.54,1279.63,1289,3332510000,3761193000
2011-06-10T17:30:00+04:00,1288.6,1288.6,1268.28,1270.98,3846250000,3764645000
2011-06-13T17:30:00+04:00,1271.31,1277.04,1265.64,1271.83,4132520000,3799938000
2011-06-14T17:30:00+04:00,1272.22,1292.5,1272.22,1287.87,3500280000,3782639500
2011-06-15T17:30:00+04:00,1287.87,1287.87,1261.9,1265.42,4070500000,3783466000
2011-06-16T17:30:00+04:00,1265.53,1274.11,1258.07,1267.64,3846250000,3779677000
2011-06-17T17:30:00+04:00,1268.58,1279.82,1267.4,1271.5,4916460000,3844194500
2011-06-20T17:30:00+04:00,1271.5,1280.42,1267.56,1278.36,3464660000,3814126500
2011-06-21T17:30:00+04:00,1278.4,1297.62,1278.4,1295.52,4056150000,3854155000
2011-06-22T17:30:00+04:00,1295.48,1298.61,1286.79,1287.14,3718420000,3847763500
2011-06-23T17:30:00+04:00,1286.6,1286.6,1262.87,1283.5,4983450000,3891452500
2011-06-24T17:30:00+04:00,1283.04,1283.93,1267.24,1268.45,3665340000,3911746000
2011-06-27T17:30:00+04:00,1268.44,1284.91,1267.53,1280.1,3479070000,3929471500
2011-06-28T17:30:00+04:00,1280.21,1296.8,1280.21,1296.67,3681500000,3878734500
2011-06-29T17:30:00+04:00,1296.85,1309.21,1296.85,1307.41,4347540000,3884057000
2011-06-30T17:30:00+04:00,1307.64,1321.97,1307.64,1320.64,4200500000,3905973500
2011-07-01T17:30:00+04:00,1320.64,1341.01,1318.18,1339.67,3796930000,3920568500
2011-07-05T17:30:00+04:00,1339.59,1340.89,1334.3,1337.88,3722320000,3928885500
2011-07-06T17:30:00+04:00,1337.56,1340.94,1330.92,1339.22,3564190000,3914782500
2011-07-07T17:30:00+04:00,1339.62,1356.48,1339.62,1353.22,4069530000,3919718500
2011-07-08T17:30:00+04:00,1352.39,1352.39,1333.71,1343.8,3594360000,3932811000
2011-07-11T17:30:00+04:00,1343.31,1343.31,1316.42,1319.49,3879130000,3934455000
2011-07-12T17:30:00+04:00,1319.61,1327.17,1313.33,1313.64,4227890000,3939223500
2011-07-13T17:30:00+04:00,1314.45,1331.48,1314.45,1317.72,4060080000,3967213500
2011-07-14T17:30:00+04:00,1317.74,1326.88,1306.51,1308.87,4358570000,3981617000
2011-07-15T17:30:00+04:00,1308.87,1317.7,1307.52,1316.14,4242760000,4001442500
2011-07-18T17:30:00+04:00,1315.94,1315.94,1295.92,1305.44,4118160000,3961527500
