time,open,high,low,close,Volume,Volume MA
2018-12-15T03:00:00+03:00,59.41118264896635,59.719531334146836,59.20229462670825,59.417095187418326,12868404562.652401,19556079256.353596
2018-12-16T03:00:00+03:00,59.408203019231095,59.4977877821388,58.78544728079047,59.16682893705358,13779732884.066816,19032378372.6935
2018-12-17T03:00:00+03:00,59.23204389787939,59.48393560390076,58.089914285163424,58.504795190159086,20637317101.570843,18957872388.76282
2018-12-18T03:00:00+03:00,58.4762989737368,58.81340434901497,57.582004564133904,57.87292646521111,22971435444.376656,18781100066.433704
2018-12-19T03:00:00+03:00,57.859935973228836,58.503045750490934,56.612158073449514,58.058066843152524,26836359289.046535,18944486058.22608
2018-12-20T03:00:00+03:00,58.04730946176904,58.5029465538196,56.970140200501326,57.48088070064713,35040202745.334816,19600864398.233955
2018-12-21T03:00:00+03:00,57.461561517407446,57.913083170609625,56.48714306779813,57.13888795798023,29329931745.14013,20087221976.600193
2018-12-22T03:00:00+03:00,57.13280048972097,57.69095587244462,56.64564755874642,57.06787412545975,22079744650.796368,20255455005.45064
2018-12-23T03:00:00+03:00,57.13934143590419,57.212630754105746,55.35946568919463,55.75104063406094,26088420181.355217,20648616392.130844
2018-12-24T03:00:00+03:00,55.70353489287324,56.157810013366436,53.52005084276621,55.09508985409166,32356985020.80252,21360345571.417957
2018-12-25T03:00:00+03:00,55.19149194458186,56.11548397124283,54.94896298774218,55.281622293642805,26086476815.07897,21710966075.711613
2018-12-26T03:00:00+03:00,55.274130842082634,56.01807747832319,54.62327357113593,55.34361202693909,22207689749.776176,21753620923.284546
2018-12-27T03:00:00+03:00,54.53291980524481,56.311623441001345,54.465913825036495,55.88254199575626,20535965514.934036,21503244505.166916
2018-12-28T03:00:00+03:00,55.88546798423124,56.275533237125444,54.3978740187395,54.7015051334121,23220355564.476505,21678554006.44384
2018-12-29T03:00:00+03:00,54.74214171312226,55.13151921827127,53.906682136144305,54.57987203519825,21144371351.245148,21822156437.827465
2018-12-30T03:00:00+03:00,54.54883574413103,54.98730799302982,54.38853394058163,54.587047909204635,19375964682.278576,21891611313.069046
2018-12-31T03:00:00+03:00,54.65844017853787,55.130539948615244,54.375903818447625,55.005590959191096,18171411539.742527,21942398462.935986
2019-01-01T03:00:00+03:00,55.04696341107095,55.04696341107095,54.250181022674546,54.635014406691106,16945377355.939404,22043492307.201904
2019-01-02T03:00:00+03:00,54.63754292520016,54.778908996613374,53.56339731741171,53.91844891795478,21648925817.729813,22345750020.86757
2019-01-03T03:00:00+03:00,53.931890197990825,54.661981955767466,53.68523250177757,54.323388032408594,18187510282.73225,22475629114.95368
2019-01-04T03:00:00+03:00,54.34069171241207,54.588179026585905,53.69049567939468,54.074193413860705,19854358368.281006,22824926805.235107
2019-01-05T03:00:00+03:00,54.097944269154944,54.30867952640202,53.26949759708472,53.98568479091661,21343666976.951824,23203123509.879356
2019-01-06T03:00:00+03:00,53.99602932003488,54.50322364922806,53.7702897744453,54.50322364922806,22704814568.156246,23306498383.208626
2019-01-07T03:00:00+03:00,54.5201580191855,55.066289199630944,54.12529983707657,54.79971296388939,20565357172.7992,23186194469.629753
2019-01-08T03:00:00+03:00,54.82464533426056,55.16782713231303,54.459763092609094,54.583044594386934,20602921375.987648,22874522573.976814
2019-01-09T03:00:00+03:00,54.615074859956096,54.857202859565554,53.955310873742754,54.35340549081305,20008547969.46945,22122939835.183544
2019-01-10T03:00:00+03:00,54.270825562766674,56.003454016688856,53.628070967842426,55.209068116339125,29007400383.36844,22106813267.09496
2019-01-11T03:00:00+03:00,55.20211386606264,55.7318026414694,54.82779416390138,55.37574351846922,21930776467.906654,22099364857.950474
2019-01-12T03:00:00+03:00,55.37557289623818,55.51133606699771,54.8787877124398,55.27938665096579,18623601375.92914,21726123917.67917
2019-01-13T03:00:00+03:00,55.25096023520406,56.29132756302968,55.03725559830631,55.98889821691362,18457828358.145287,21031166084.546307
2019-01-14T03:00:00+03:00,55.94266814651338,56.086789656177736,54.8915789429278,55.17091325649357,22199219427.67007,20836803215.17586
2019-01-15T03:00:00+03:00,55.15010403805842,55.913244587171626,54.83201174068439,55.55532765502987,21401479043.485447,20796492679.861324
2019-01-16T03:00:00+03:00,55.55137721850336,55.73008000105626,54.914475995253554,55.276591617799184,21383102360.695354,20838849522.14939
2019-01-17T03:00:00+03:00,55.22394840148988,55.60981481135725,54.96161852864289,55.27176117075969,21499263625.970444,20752794925.22409
2019-01-18T03:00:00+03:00,55.28487847178872,55.77651472302363,55.13673491423125,55.51249429519679,19712797828.063465,20681216249.06501
2019-01-19T03:00:00+03:00,55.4960709986807,55.75004862766137,55.14659994570508,55.50253303812296,21318925542.668655,20778364292.08451
2019-01-20T03:00:00+03:00,55.48905072368567,55.70758127053149,55.289650564949476,55.42016032360494,22474915568.59932,20993539493.52735
2019-01-21T03:00:00+03:00,55.42312288755067,55.6685470863075,55.12365979554607,55.40616409339246,19301554993.296932,21111348375.395226
2019-01-22T03:00:00+03:00,55.44023205889806,55.864533061145686,55.10391484689081,55.350434165811095,20892074715.25868,21073505820.27167
2019-01-23T03:00:00+03:00,55.30890695466349,55.61008429597077,55.0570983700265,55.38327138358413,20722523826.604362,21200256497.46528
2019-01-24T03:00:00+03:00,55.369544526643544,55.74977771828288,55.183764867618876,55.4058283989203,20184585939.401493,21216767876.0213
2019-01-25T03:00:00+03:00,55.41343041017942,55.65397292612817,55.15311433596201,55.508916137327105,20438066901.699074,21171487872.258663
2019-01-26T03:00:00+03:00,55.511011758248216,55.76450322680161,55.37920125638048,55.549397101669854,19641575432.024284,21018325915.452065
2019-01-27T03:00:00+03:00,55.559195398442384,56.282066996789645,55.31346759605318,55.89793973467503,22009388952.448364,21090527504.434525
2019-01-28T03:00:00+03:00,55.95927338482801,57.32896291315595,55.80834212050729,56.589781802945815,28180968131.95384,21469429842.232834
2019-01-29T03:00:00+03:00,56.57091110448611,56.91111212923463,56.22489355920975,56.64746947162047,23014515269.376225,21619728207.228172
2019-01-30T03:00:00+03:00,56.650283060064034,56.871509027314836,55.36666086357421,55.72886062143969,23449833492.717606,21341849862.695633
2019-01-31T03:00:00+03:00,55.67321691302867,56.521978723559386,55.21718758425755,56.197891701967094,22499569224.492867,21370289500.52494
2019-02-01T03:00:00+03:00,56.25057482182165,56.8117251519712,55.97958174639429,56.3480077875068,21464486131.041595,21512333738.280567
2019-02-02T03:00:00+03:00,56.35202354763613,56.4956141777601,55.826524520213425,56.061950168799456,19962999472.075356,21587592293.977074
2019-02-03T03:00:00+03:00,56.05131389153299,56.51353982750098,55.81062332200016,56.29322507605483,20018029340.423805,21478532789.61476
2019-02-04T03:00:00+03:00,56.33855055023575,56.55366730013499,55.87249163893695,56.2924338509228,20451822281.356323,21431049951.508305
2019-02-05T03:00:00+03:00,56.31041285211996,56.81215605260239,56.000470496099375,56.38427336918161,20004006370.380226,21362095151.992546
2019-02-06T03:00:00+03:00,56.30874785005307,56.92642076840947,56.02190872038937,56.49693642663701,21650274376.53161,21369645689.520607
2019-02-07T03:00:00+03:00,56.5043101805441,56.623103488705006,55.984127780141435,56.30390148499187,19270495323.852997,21347530564.31008
2019-02-08T03:00:00+03:00,56.173709540598374,56.504818130082754,55.10692389795865,55.6717146070898,31114366810.697716,21837302627.711536
2019-02-09T03:00:00+03:00,55.61193459501326,55.96189198021748,55.159884817765224,55.63984719307238,24949352763.028034,21961024487.432972
2019-02-10T03:00:00+03:00,55.616882832639114,56.261548564263684,54.914166881802814,55.24130733243684,25679954654.294037,22279944470.482826
2019-02-11T03:00:00+03:00,55.2943371513513,55.917033969878545,54.97693557100112,55.57723265899007,26059133916.203266,22538297430.530052
2019-02-12T03:00:00+03:00,55.59744457114768,55.887397757169076,55.04954017541337,55.32560211830832,26083620856.51115,22806352282.025394
2019-02-13T03:00:00+03:00,55.302531955823916,55.75189126720584,54.83011730222089,55.37590961209605,26217760173.793644,23108010993.745003
2019-02-14T03:00:00+03:00,55.33905966743905,55.78362043512016,55.33905966743905,55.6282756853685,25184741140.99986,23345344705.71004
2019-02-15T03:00:00+03:00,55.61217598297154,55.79999513697413,55.09551441938593,55.41330223783051,24970249916.131844,23611778429.915417
2019-02-16T03:00:00+03:00,55.46280670322415,55.68018222823551,55.0313253378816,55.44899289990245,23621558070.8266,23692386885.834328
2019-02-17T03:00:00+03:00,55.467077131777344,55.7317034280668,54.72325158915292,54.958031104532026,28720572588.25031,23719367108.64915
2019-02-18T03:00:00+03:00,54.96621741237694,55.23523246952466,54.03154021418746,54.605763615727135,42062432404.370476,24671762965.398865
2019-02-19T03:00:00+03:00,54.563673232721065,54.936906818672526,53.574105162598286,54.64236343949052,42566294489.79579,25627586015.252773
2019-02-20T03:00:00+03:00,54.62536034747241,55.04271242698706,53.94808135050506,54.18943812899698,36907376303.108185,26347976369.18354
2019-02-21T03:00:00+03:00,54.199840194423324,55.00014929370105,54.103652475408694,54.67505430845348,32169505117.511246,26883227318.50702
2019-02-22T03:00:00+03:00,54.641353737384925,54.94960785087065,54.32857170219809,54.59398134037763,31943648491.498566,27482259769.47818
2019-02-23T03:00:00+03:00,54.568874258748124,54.85210529263902,53.91682756649716,54.229171314683065,37286888369.05974,28345702720.909973
2019-02-24T03:00:00+03:00,54.23114300106118,55.533182722955154,53.51603677187904,55.22350902716422,48538187328.19328,29750020973.25182
2019-02-25T03:00:00+03:00,55.1901902058728,55.554081720590695,53.866331590965046,54.53170956995116,42970294321.28604,30898335370.797108
2019-02-26T03:00:00+03:00,54.492962901836165,55.14591455787294,54.08756908722919,54.75442927183949,33203978375.738476,31476020570.757454
2019-02-27T03:00:00+03:00,54.77224494696911,55.35088616600172,54.384400944581614,54.982695608398004,34569332676.64595,32240962438.397102
2019-02-28T03:00:00+03:00,54.95041580759911,55.21766334762596,54.740162378783374,54.81972530773251,35137804671.38027,32442134331.431225
2019-03-01T03:00:00+03:00,54.78320643189433,55.06795472650865,54.24837497652517,54.68657351419807,31102046979.499104,32749769042.25478
2019-03-02T03:00:00+03:00,54.70402753843684,55.15675420723179,54.42265634294721,54.86116190849546,31152989137.858116,33023420766.432983
2019-03-03T03:00:00+03:00,54.863430846156405,55.24123359510138,54.50219189664356,54.966616928039294,28855715990.91996,33163249870.168816
2019-03-04T03:00:00+03:00,54.960348030831554,55.73740069951024,54.81707904363924,55.2849599963525,37006857232.95609,33709411688.991066
2019-03-05T03:00:00+03:00,55.27889204224409,55.445428322307734,54.18343305607025,54.44538390325303,42741689796.25325,34535608170.114044
2019-03-06T03:00:00+03:00,54.45233491229017,54.86758751173741,53.87797024461648,54.32881739906621,39087094116.90462,35230725818.90929
2019-03-07T03:00:00+03:00,54.336309048519304,54.67063252990374,53.89722895642044,54.28805737246753,40249888943.05486,35994707770.25543
2019-03-08T03:00:00+03:00,54.30083728985855,55.05072861755463,54.025635899590654,54.712951505828265,42804109322.25086,36953835332.826645
2019-03-09T03:00:00+03:00,54.729785934768,54.876043735425085,54.000787552277394,54.49855499253983,43707571232.26651,37703185265.02745
2019-03-10T03:00:00+03:00,54.49998381785836,54.875862660715505,54.04907594818379,54.413092475946954,38906684939.75774,37545397891.79681
2019-03-11T03:00:00+03:00,54.554222541542515,54.955359959342765,54.200354884961655,54.63634294612271,41113824531.66688,37472774393.890366
2019-03-12T03:00:00+03:00,54.553255489471596,54.87206909270592,53.836185074906616,54.20893815123748,39634319929.15726,37609121575.19282
2019-03-13T03:00:00+03:00,54.221421158781155,54.60510165309611,53.595771700583605,54.23225245306759,38007826283.05396,37901037633.469955
2019-03-14T03:00:00+03:00,54.1523079464154,54.55850271603106,53.60854649085852,54.06574738247223,42357073697.4952,38421708893.76979
2019-03-15T03:00:00+03:00,54.06206711178776,54.26916424043041,53.46613485082315,53.784456782388,38228947469.261215,38468811848.77986
2019-03-16T03:00:00+03:00,53.78221735206034,53.98055559555422,53.301783914790136,53.6719393240697,41813932419.04135,38132599103.32227
2019-03-17T03:00:00+03:00,53.695086710271475,54.05081993144487,53.51533649952025,53.80312798043039,33494679679.12247,37658818371.214096
2019-03-18T03:00:00+03:00,53.80657562212574,54.23452248916627,53.44923077948036,53.899796946509625,40268881170.92312,38012063510.97332
2019-03-19T03:00:00+03:00,53.811806687316135,54.13818454672191,53.49045510774738,53.79884789523973,38321250651.72929,38199659409.727486
2019-03-20T03:00:00+03:00,53.76273445673344,54.20232830725363,53.4767454067744,53.80074714402186,42482764236.39826,38566907387.978386
2019-03-21T03:00:00+03:00,53.75532120519006,54.42489824656853,53.51391892631183,53.97846207552163,45010940374.536316,39262352057.73025
2019-03-22T03:00:00+03:00,54.00152736071432,54.271798668236016,53.530986640499556,53.78997625330519,38200623245.63718,39614733763.1192
2019-03-23T03:00:00+03:00,53.793378039123056,53.93042231200573,53.2473834964619,53.492255062084546,39305083257.017746,40137202126.42409
2019-03-24T03:00:00+03:00,53.50008265971125,53.98629539454859,53.203592234500164,53.57466370597649,37989222617.06497,40186320395.62953
2019-03-25T03:00:00+03:00,53.582482199737555,54.04141911114522,53.33203904936011,53.70131870539739,42194063823.041245,40158939096.96893
2019-03-26T03:00:00+03:00,53.68108410846075,54.5617302715749,53.39423929789879,53.7280205149972,42638600806.236725,40336514431.43553
2019-03-27T03:00:00+03:00,53.685563175783614,53.89005370713661,52.98923788753868,53.256380404246585,48208961519.221115,40734468060.24385
2019-03-28T03:00:00+03:00,53.262830772472384,53.637246412906,53.020253892630635,53.341138226125885,39159953803.72271,40552260284.31744
2019-03-29T03:00:00+03:00,53.349654213133405,53.624727670911696,52.926672394674654,53.23317416438405,45618118231.782364,40647787634.29323
2019-03-30T03:00:00+03:00,53.21532787375665,53.624071646840875,52.85870336683478,53.326957432781974,41940272638.68463,40799467019.23958
2019-03-31T03:00:00+03:00,53.33039150703508,53.63692718956929,52.93145386709439,53.1963970364283,37841185092.51316,40635835047.28189
2019-04-01T03:00:00+03:00,53.21045855436041,53.489827951687076,52.78782408352873,53.200107623221285,42675653093.84854,40787901705.51646
2019-04-02T03:00:00+03:00,53.18252581566701,55.12237894856579,53.111208099102925,53.67149556908867,92870218305.03047,43531021306.61528
2019-04-03T03:00:00+03:00,53.66200573450135,54.96979227069424,52.182923961928886,53.874596362993834,108757474629.67441,46851041353.22424
2019-04-04T03:00:00+03:00,53.894380635677855,54.60057851363964,53.09551448889097,53.991550740080754,81989506705.7,49039069315.04618
2019-04-05T03:00:00+03:00,53.98073047450408,54.16385495949072,52.617528837655236,53.226479103870886,71788300000.85991,50537787694.1371
2019-04-06T03:00:00+03:00,53.22719917690698,53.90704605921333,52.898603763781374,53.39659075081114,72104322165.76578,52468269818.46927
2019-04-07T03:00:00+03:00,53.44129053651832,53.84710374768852,52.95546505756922,53.346580389806,72229052585.45016,54066278389.195625
2019-04-08T03:00:00+03:00,53.30089304425542,54.19043285492388,52.84296496393516,53.83059834762551,77042471265.44992,56002339419.88165
2019-04-09T03:00:00+03:00,53.82611573273716,54.35952671914027,53.44421788927603,53.970446643194435,63818804846.38958,57069141450.38121
2019-04-10T03:00:00+03:00,53.91450514703335,54.4917698388082,53.55490465844481,54.128046543980645,68338507430.7147,58235519803.190125
2019-04-11T03:00:00+03:00,54.153802748949566,55.54137654323254,54.009926875800055,54.83305289152025,74136971419.89174,60032337211.902855
2019-04-12T03:00:00+03:00,54.792563324799126,55.20621712139457,54.307950419861804,54.92602817271395,58737307924.58721,61003948445.28133
2019-04-13T03:00:00+03:00,54.94036191126751,55.281354732378304,54.54066689180625,54.908132817997455,46712162801.68706,61440095454.51243
2019-04-14T03:00:00+03:00,54.88112491140438,55.148469114272814,54.43642815488925,54.607623745230704,44375044320.19348,61549144479.37004
2019-04-15T03:00:00+03:00,54.61794866636346,55.33695812220405,54.14905651251372,54.89969014929318,55269952437.53649,62180712060.93502
2019-04-16T03:00:00+03:00,54.886674002467785,55.26822300309308,54.68459230111957,55.02997679334215,49140516373.510605,62227289803.64949
2019-04-17T03:00:00+03:00,54.97993787921638,55.45773323724315,54.651984407791964,55.07581692327002,51493924813.35989,62843988354.13135
2019-04-18T03:00:00+03:00,55.023263693935476,55.24003541923508,54.18114537639014,54.714403864941296,56664628162.31795,63396313850.65812
2019-04-19T03:00:00+03:00,54.68513984057994,55.18507950729248,54.45077828032091,54.72297822976392,57016718503.6264,64150136143.90521
2019-04-20T03:00:00+03:00,54.70943972160626,55.28316668214344,54.477808617279486,54.966245050471144,53110734744.43875,64913613626.50149
2019-04-21T03:00:00+03:00,54.93414879677923,55.95710008123687,54.75588387761102,55.51249180960747,57092025016.93127,65634432222.65562
2019-04-22T03:00:00+03:00,55.44456567759839,55.881463286635395,55.136914551271445,55.71296187807786,58182664712.18981,63900054543.01357
2019-04-23T03:00:00+03:00,55.69545678868722,56.78950907878468,55.69545678868722,56.78950907878468,63800808091.12099,61652221216.085915
2019-04-24T03:00:00+03:00,56.74472575736921,58.09142656538925,56.64548407454233,57.29621160095636,70406165323.61732,61073054146.98179
2019-04-25T03:00:00+03:00,57.275929361627156,57.5379748609384,56.86798003403412,57.38547374433563,62534526351.99841,60610365464.53872
2019-04-26T03:00:00+03:00,57.41275348864028,57.87088232503271,57.08109513134456,57.193650187838706,68490674873.039764,60429683099.90242
2019-04-27T03:00:00+03:00,57.23002243029575,57.59959389240908,56.86569870676139,57.23156854015035,51201181755.44237,59378289558.40202
2019-04-28T03:00:00+03:00,57.19463240038043,57.66389783329505,56.980120131451116,57.43288552320662,50235851732.59931,58037958581.7595
2019-04-29T03:00:00+03:00,57.467338741913665,58.173607694781914,57.2032609570183,57.85229927780114,55812014182.55426,57637619048.56773
2019-04-30T03:00:00+03:00,57.56195347623707,57.742054066236236,56.57018810101739,56.77661825521406,58236030049.89784,57132495179.52689
2019-05-01T03:00:00+03:00,56.78285624954286,57.47941982795707,56.57047409544641,57.24435031548395,55118530110.80226,56181573114.072426
2019-05-02T03:00:00+03:00,57.214280197359926,57.777719462318224,56.99926139445881,57.54708011488593,58395816046.63714,56164498520.17493
2019-05-03T03:00:00+03:00,57.531259734210686,58.35498583465222,57.47419833401043,57.85664051611127,75176126851.58864,57587696722.670006
2019-05-04T03:00:00+03:00,57.87139939799637,58.69511999772067,57.60728523531004,58.68331739097615,70807001921.24765,58909294602.7227
2019-05-05T03:00:00+03:00,58.701943284309536,58.8179058444006,58.3053947601518,58.635068416804955,58552923901.9583,59073443175.9438
2019-05-06T03:00:00+03:00,58.643657216547574,58.980563318091285,57.72882841541643,58.156683941605216,64906365708.83485,59861735642.71002
2019-05-07T03:00:00+03:00,58.11665253986058,59.12173844030041,57.873258833455765,58.966951096089005,72582165521.94572,60916147678.13932
2019-05-08T03:00:00+03:00,59.05244682443341,59.54334029932766,58.996702023106074,59.48098276129331,60463002489.879486,61106066394.517395
2019-05-09T03:00:00+03:00,59.555823270616045,60.884546580951614,59.555823270616045,60.76402519926197,64059214863.12666,61458191212.49241
2019-05-10T03:00:00+03:00,60.751881832959974,61.44882916996459,60.395699745581375,61.18806576719077,75811361544.86613,62593222552.51378
2019-05-11T03:00:00+03:00,61.16483186900846,62.167330441803934,60.260162309909425,61.594924073636705,119464918251.02429,65711867214.21843
2019-05-12T03:00:00+03:00,61.56970237786202,62.12609192285103,61.21194178743712,61.484020832606,113524144314.49753,68478941194.333824
2019-05-13T03:00:00+03:00,61.446652018816174,63.10024302139562,61.446652018816174,63.10024302139562,111062631314.02553,70842032355.47905
2019-05-14T03:00:00+03:00,63.09669113002322,63.313013811836214,60.87489581102987,61.25622930949979,132785144162.18568,73960981297.40747
2019-05-15T03:00:00+03:00,61.223451599369916,61.33758504423611,58.74580914874756,59.121477455561134,121420172978.2934,76905263628.72221
2019-05-16T03:00:00+03:00,59.16216945172364,59.98279678500447,57.292439493876024,58.577815715822304,148067552803.48044,80884107525.24425
2019-05-17T03:00:00+03:00,58.58968037567384,60.323898025795884,58.112271490141275,58.56113468139249,133028475546.55559,84975472214.79991
2019-05-18T03:00:00+03:00,58.50286717020725,59.267010014994945,58.08928867839267,58.82539713507272,105203567953.92142,87723858025.86601
2019-05-19T03:00:00+03:00,58.854122450654444,59.52379886392352,58.662767766593895,59.35948321229857,110326559381.35875,90449585285.80624
2019-05-20T03:00:00+03:00,59.37557310981331,59.768361208865905,58.93286881503113,59.5074276710308,100000219250.06778,92537794745.81473
2019-05-21T03:00:00+03:00,59.49050541888864,59.96453251400824,58.087964638303504,58.944153886137954,101272522114.94373,94845494346.0218
2019-05-22T03:00:00+03:00,58.948381686582564,59.60411138877243,58.26516843856384,59.20108860503008,97879684930.41138,96819687790.21051
2019-05-23T03:00:00+03:00,59.24084145287439,59.8941133374948,59.09765179470523,59.548401955769116,96929367401.2938,97907349817.69577
2019-05-24T03:00:00+03:00,59.53458572618145,59.843733977210036,58.80612037145657,59.3310837181791,103564491332.4589,99545224288.25633
2019-05-25T03:00:00+03:00,59.326390766284064,59.67316394631099,58.854485022219016,59.44346054412249,87581689472.981,100996662566.80746
2019-05-26T03:00:00+03:00,59.45099273462107,60.27936623448672,59.166862621558515,60.083992183765524,104001194049.88434,102951403983.85994
2019-05-27T03:00:00+03:00,60.070510977128514,60.10027101631361,58.77129662222204,59.259396284285124,120587603104.13965,105351675862.96964
2019-05-28T03:00:00+03:00,59.23684165521308,59.57435861452544,58.457880157888255,58.87496076776165,105268876600.5886,107591969568.5051
2019-05-29T03:00:00+03:00,58.891859719629636,59.424666197177544,57.92072421696388,58.31659385092032,101073639568.10538,109442690803.75403
2019-05-30T03:00:00+03:00,58.32424605695733,59.27418909738097,57.20512019151348,58.64071095348776,130243678953.40828,112164306674.18112
2019-05-31T03:00:00+03:00,58.6488232631881,59.02316881580828,57.816159522390855,58.00253858271596,109503101552.74239,111666215839.26701
2019-06-01T03:00:00+03:00,58.02495831096817,58.880141935219086,57.54929723911456,58.511953310965225,98139176467.31894,110896967446.90808
2019-06-02T03:00:00+03:00,58.4582446029678,58.77458234135674,58.05329680744381,58.490594766346035,87435301041.69415,109715600933.2915
2019-06-03T03:00:00+03:00,58.444489719754536,58.65557367458142,57.74756213146118,58.323821670106966,96623381152.13477,107907512782.78896
2019-06-04T03:00:00+03:00,58.34764941271039,58.62446086568216,57.74362672798612,58.03875132695764,107324751925.49197,107202741730.14888
2019-06-05T03:00:00+03:00,57.95889871539567,58.47065393872857,57.562631425547536,57.9621411349038,92534680485.80159,104426098114.26492
2019-06-06T03:00:00+03:00,57.962598001113776,58.27250193176773,57.24847790628682,57.62603880003931,83019574615.33723,101925653067.70401
2019-06-07T03:00:00+03:00,57.64102474225411,58.056524999714334,57.31873380637341,57.8359543703689,83683468104.57611,100849648075.23674
2019-06-08T03:00:00+03:00,57.827618188497354,58.26884809491014,57.544620825562376,58.063049900304144,72285454429.55164,98947592827.6464
2019-06-09T03:00:00+03:00,58.085291024235595,58.641356825720095,57.81893597287494,58.33363810665081,73214427778.93062,97608303254.08952
2019-06-10T03:00:00+03:00,58.24817262399026,58.40839455810119,57.797156418107384,58.06260946902856,82176279296.95087,96653491113.18988
2019-06-11T03:00:00+03:00,58.03144686266399,58.29125571893997,57.66043554938317,57.91825352560582,74335149690.50406,95476264351.19452
2019-06-12T03:00:00+03:00,57.88299779427955,58.187920873387775,57.475730507239454,57.72985777897537,82485043710.30281,94754048166.64497
2019-06-13T03:00:00+03:00,57.72031449006869,58.329326187349494,57.18242459375242,58.066051896278026,81782914387.97153,93664969319.4206
2019-06-14T03:00:00+03:00,58.09556994487536,59.17441403280891,58.09556994487536,59.114427122380086,84126901676.71735,93492229929.6074
2019-06-15T03:00:00+03:00,59.137251556253986,59.328404524667846,58.70699250650458,59.14179618724595,79017705074.54247,92243055480.84032
2019-06-16T03:00:00+03:00,59.13138170040747,59.86633981599916,59.024621693361844,59.28083483808654,97791881497.01048,91103269400.48386
2019-06-17T03:00:00+03:00,59.25643048711666,59.891917230847525,58.993257320496454,59.58676806071558,66868516492.56718,89183251395.0828
2019-06-18T03:00:00+03:00,59.65303552249068,60.05327779566226,59.20537896714051,59.68693487529705,68415005933.80731,87550319713.36789
2019-06-19T03:00:00+03:00,59.334100238607434,59.589502214829004,59.02680174941766,59.51150398496316,60276850208.108536,84051978276.1029
2019-06-20T03:00:00+03:00,59.490199126314394,60.44901340863946,59.490199126314394,60.24457054829545,73589378096.2059,82256292103.27608
2019-06-21T03:00:00+03:00,60.23310911223909,60.90548618645508,60.06981601630409,60.90548618645508,86650078132.20398,81681837186.52034
2019-06-22T03:00:00+03:00,60.90802787292032,61.82639791270016,60.2432206731329,60.876429154229214,125902202837.17871,83605182276.29457
2019-06-23T03:00:00+03:00,60.81374556783944,61.56543963930188,60.56085135083686,61.50367648466967,88715344928.81528,83209780465.12859
2019-06-24T03:00:00+03:00,61.49321695823612,61.82856472456536,61.23094136052435,61.68579959904733,81778390985.66782,81932462418.13737
2019-06-25T03:00:00+03:00,61.62578526388174,63.018617482471214,61.62578526388174,63.018617482471214,101724044895.55743,82391930638.62517
2019-06-26T03:00:00+03:00,63.010096432271155,65.22592667189166,63.010096432271155,65.22592667189166,177335632032.38547,87107733509.47758
2019-06-27T03:00:00+03:00,65.22710852622693,65.22710852622693,64.21908419446105,64.52539537215657,158030314286.43414,90825075818.57048
2019-06-28T03:00:00+03:00,64.48501720413236,65.7820171061892,64.3926519216597,65.7820171061892,135608591335.47171,93991232663.86649
2019-06-29T03:00:00+03:00,65.7220761104648,65.7220761104648,64.16705741480807,64.23936410421463,119762188850.64255,96318620717.45207
2019-06-30T03:00:00+03:00,64.2388701600702,64.4472476747588,63.838807255884035,63.838807255884035,111724537447.94128,97796033625.00159
2019-07-01T03:00:00+03:00,63.899614611768776,63.899614611768776,62.780497345170794,62.780497345170794,117947426556.19391,99976647468.28607
2019-07-02T03:00:00+03:00,61.7061020813972,63.93213839792854,61.7061020813972,63.93213839792854,121300506796.51562,101917420622.59671
2019-07-03T03:00:00+03:00,63.90785046218602,65.58749803061112,63.90785046218602,65.58749803061112,115833471537.74686,103619948480.08548
2019-07-04T03:00:00+03:00,65.57057892498284,65.57057892498284,64.89136607747925,64.89136607747925,100987630940.21451,104462984943.26035
2019-07-05T03:00:00+03:00,64.86819771522137,65.04078245894638,64.36586550960476,64.47597799973434,94534845038.80864,105238841941.47366
2019-07-06T03:00:00+03:00,64.45967123048342,65.15664338790855,64.43941273914534,64.83310889917159,84046297242.92963,104551562728.76962
2019-07-07T03:00:00+03:00,64.80549877234945,65.01522643027799,64.28564154199195,64.55503160066604,79522391600.56029,105184256484.16928
2019-07-08T03:00:00+03:00,64.53052115675371,65.90025845105849,64.53052115675371,65.90025845105849,92849640222.76852,106405988198.61734
2019-07-09T03:00:00+03:00,65.86659132818313,66.84718008974716,65.81852531970561,66.69524807641002,108222572556.699,108803274316.04684
2019-07-10T03:00:00+03:00,66.68363485755032,68.02123662956294,66.68363485755032,67.34401408749106,131516167747.75293,111699613798.62422
2019-07-11T03:00:00+03:00,67.34245912704257,68.2931877269384,66.87585245779492,67.60786806519206,115765694162.91653,113155394600.15984
2019-07-12T03:00:00+03:00,67.62022609922286,68.01949177474536,67.02701129837159,67.65894301306194,93795717845.27031,111550070350.56442
2019-07-13T03:00:00+03:00,67.72140934222672,67.72140934222672,67.15657390059397,67.56287054243356,82938125278.35873,111261209368.0416
2019-07-14T03:00:00+03:00,67.61806524860332,68.32130583109024,67.20681996490127,67.98807451705679,91298628180.24002,111737221227.77022
2019-07-15T03:00:00+03:00,68.24044107906818,69.51474800989249,68.14778574354636,69.13752181589801,106105307667.53198,111956284366.36894
2019-07-16T03:00:00+03:00,69.07309288798207,69.50292522627717,68.69415283029106,68.69415283029106,99899965567.29672,108084501043.1145
2019-07-17T03:00:00+03:00,68.58913290174875,68.67021092365214,67.41484384677538,67.97913329785241,105042960792.85342,105435133368.43547
